channel,start_i,start_j,trend_corr,residual_corr
56,21044,25076,0.8961954270170952,0.1658602481593676
104,24436,26164,0.8959832083983971,0.2608928406346038
193,23284,26164,0.895890881471654,0.241403682467114
6,21236,23924,0.8957830185521681,0.2587631417460661
307,23348,23732,0.8955849205591864,0.2653828420300267
255,22132,24436,0.895434251837409,0.2651129109338455
66,23860,25396,0.8952543241560572,0.2431376026489401
114,24308,25396,0.894848309827797,0.1440772883264069
58,23604,25332,0.8948464315744328,0.2927179825287222
84,23668,25012,0.894736694496138,-0.0132665135630264
OT,23284,25972,0.8947210201717514,0.2818844769381797
104,24116,26228,0.8946926116905725,0.1764435217074053
66,21812,24500,0.8945613359612227,0.2516752145940305
57,21812,24500,0.89451003144588,0.1576422947247513
116,22132,24820,0.8944820432563793,0.0593693474937593
110,21748,25012,0.8943667390945881,0.2839201084981521
108,22324,24052,0.8943328864523319,0.2353953825634281
3,21492,24372,0.8942269842101408,0.2350960506803794
303,21684,24756,0.8940607522350393,0.1499622464996941
131,22068,22836,0.8937546692062517,0.2104192265406975
16,23284,25396,0.8935949488784652,0.2270884509985443
117,22260,25908,0.8933992279060913,0.1211274620279677
85,25524,25716,0.8933156772659233,0.1980473718259103
66,22132,24244,0.8932731470876415,0.2025794036145724
110,22644,23220,0.8932444108353658,0.2754151806663019
50,22644,23988,0.8930592277163107,0.262859211503713
56,21236,24116,0.8930208758271313,0.2137957897057482
36,22644,24500,0.8929215924656245,0.1475700895366453
50,22132,24820,0.8927689027375468,0.1134074497679453
75,22644,23156,0.8925983199247373,-0.034743915572869
104,21108,25332,0.892580563043525,0.2318973854613313
168,23668,26164,0.892558828946978,0.2707602348657577
114,23924,23988,0.8924116095380474,-0.027913510649447
119,21748,25588,0.8924038726258213,0.1701964339586722
79,22196,25844,0.892134829178308,0.1472240392470222
303,23476,24244,0.8921262609117145,0.2457522706093287
83,22836,23604,0.8920641532197263,0.0717403564181886
50,22068,23028,0.8919107736931109,0.2153657740454608
319,23092,24052,0.8918663387362028,0.2907977136369925
25,23348,25716,0.8918530480990562,-0.182325324860657
84,24692,26036,0.8918221281230293,0.2542790311063622
122,24756,25524,0.8917729146434643,0.0066155185857385
9,22068,22964,0.8916282036913047,-0.0189326903952523
22,23476,26164,0.8914578368094805,0.2921008695955424
16,21236,24692,0.8913715167184654,0.2279695358946913
121,23668,24052,0.8913302987911546,0.2628749920462373
52,22708,25076,0.8912203752254407,0.2738081646977005
51,21300,26100,0.8910186038586569,0.2729567641756332
81,24948,25972,0.8910083839770299,0.1852621493071592
17,21044,25460,0.8908990982813735,0.2912833299559617
115,21940,25588,0.8906355494160568,-0.0367756450693013
3,22388,25268,0.8905444200473619,0.2209510311178707
193,22964,25844,0.890539577313929,0.2696746713092808
109,22964,25076,0.8904746374316934,0.2954894062079039
10,21812,24500,0.8903889820092622,0.2848797110216166
54,21044,24692,0.8901353654529485,0.2797258720516968
67,23092,25972,0.8899640655978833,0.1004396592407244
307,22388,25652,0.8899129329554439,0.1636378331956562
17,23348,26036,0.8897198479445099,0.2194711195475917
319,24564,25908,0.8896904822905113,0.2549635360549752
16,22388,25844,0.8895983451470901,0.291965095039457
23,22580,25076,0.8895612000583273,0.2758702924963891
218,21748,23860,0.8889717471702718,0.2918852505390609
27,22708,25396,0.8889714523538824,0.2968701584327474
50,22900,23284,0.8888985183513269,0.2825817095128808
5,21940,25012,0.8887554896935832,0.2847642072123399
69,21620,24308,0.8887525064946663,0.0346373804134552
303,22132,23860,0.8887458026996284,0.0790616363621774
165,25204,26164,0.8886244230587524,0.1442027827062604
56,21556,25780,0.8885250439588461,0.1807617478555949
134,21492,25524,0.888107889660486,0.1389904815145254
22,21620,25268,0.8879727572916423,0.1503877168120937
81,22644,25076,0.8879248602703826,0.0246620808961297
98,21876,24756,0.8879034517119836,0.2713575898767105
27,23028,26100,0.8874261432667296,0.2590626122947218
60,22388,24500,0.8873054724203878,0.2942899716760209
303,24308,26036,0.88721422648067,0.2906535204221362
50,21556,22324,0.8870160977019076,0.1920412526652482
0,23924,25844,0.8869998412963586,-0.032420045834301
104,22452,23220,0.8868973090995929,0.1712973142303859
52,21492,23604,0.8868516659833675,0.286235466682774
134,22068,24564,0.8867276510850717,0.167530860253674
84,23220,24948,0.8867121691386074,0.1562410105452533
118,23732,25652,0.8865213895937866,0.0671220581502319
10,22708,25588,0.8864823018741308,0.2820280137850121
110,22388,25844,0.886448957140521,0.2499741540990424
45,22004,24692,0.8863203121239942,0.2384756441473418
119,21300,23604,0.8863177317935672,-0.0282542206352305
118,21748,26164,0.8855405105963627,0.2523938405597816
111,26036,26228,0.8855353643948922,0.2220364051445242
0,24692,25652,0.8855084974413479,0.0942171901778637
54,22324,24052,0.8854351679269922,0.2641644876200898
25,21492,25524,0.8854277841690275,0.2662958707840745
16,21556,24820,0.8852111822130033,0.284863321585725
125,22772,23924,0.885209936370154,0.2309118062837339
25,23860,26036,0.8850130338289041,0.1331562857394557
115,24500,25844,0.8848549687817142,0.0360103910221117
129,24052,25588,0.8848470796843019,0.1912560682576363
118,22836,25716,0.8847661654267809,0.2729436205840305
52,23476,26164,0.8847063449600868,0.2893654600491381
17,21556,25588,0.8846629233497892,0.1308312948368615
300,21044,25268,0.8844381473721633,0.2732330698850198
79,22580,25652,0.8843922441418598,0.2034001063543655
303,22068,23220,0.8843632942249068,0.2577685110714977
9,21428,22196,0.8842598416380149,0.28164000366572
4,22836,25908,0.884241958140507,0.2969452892236279
51,23924,25844,0.884185021458539,0.2184557057213951
54,21492,24756,0.8841709293195724,0.2790416418202566
17,22836,25524,0.8841107991446822,-0.0141348735871455
117,21492,24180,0.883999195154654,0.2267047608927142
79,23348,23732,0.8836569322110819,0.2164822208669649
119,23476,24820,0.8836513869332453,0.2924369407596237
52,23924,25652,0.8834937497579084,0.2917454730272107
74,22452,25332,0.8834600821217491,0.2903123656028544
109,22708,25012,0.8833284891239478,0.1811307641217278
55,22900,24820,0.883266602869414,0.2671176386845028
1,24116,24500,0.8832405768383036,0.2588641520815612
303,22580,24884,0.8832094923681509,0.1824664125445746
9,21044,23732,0.8832002718572703,0.0547443423437659
113,21044,22196,0.8831644623174912,0.0784830551029232
109,22388,23156,0.8830236249639362,0.2548661635142156
72,21812,24692,0.8829567101521475,0.2754291583905743
125,25268,26036,0.8827606845932257,0.0883331245982965
128,24372,25204,0.8827294460647145,-0.0764511023928262
45,21620,25844,0.8821959429418325,0.2433739660930607
118,21620,22772,0.8821429325903951,0.2347242355698644
122,22900,23284,0.8821071077636484,-0.0228202641357815
4,23220,24948,0.8820713391740858,0.2049081347352656
1,24436,26164,0.8818910214470693,0.1046409114234716
126,22324,25012,0.88185132509349,0.0541238109951184
131,21492,24180,0.8814883914621117,-0.2452588745967978
17,24628,26164,0.881379985604908,0.2222187965640533
51,21364,25972,0.8812789435127648,0.2413949463458752
67,22772,24692,0.8812370158499447,0.217239979974806
46,21620,23540,0.881221979368132,0.2978347071908691
54,21428,25268,0.8811561254498071,0.1266164447699558
79,21876,24564,0.8811324075822369,0.2492327487106911
33,21748,24052,0.8811268897220067,0.1749804572282395
118,22964,24500,0.880567487524293,0.1073365187433509
307,23028,24948,0.8804252957556892,0.2014277869901559
87,22964,25076,0.8803554434737474,0.0546404739166301
121,22388,22580,0.8801753249705202,0.1651429155118986
51,21940,25396,0.8800270696802666,0.2564011599853059
66,21620,26228,0.8798850749515674,0.1713156726798822
117,24564,24948,0.8798058214504395,-0.0796447218512974
59,22132,24244,0.8797306180799057,0.2430929350662001
63,21620,23732,0.8797156940829657,0.2662253912260171
123,22964,25460,0.8795608322364136,0.2193674831247894
14,22772,24692,0.8795119069340239,0.2499191806572034
104,21940,23284,0.8794746413881305,0.2705560476491402
118,22452,22644,0.879452375641277,0.2991672993557497
307,22836,24180,0.8793232351141842,0.2286270185506042
117,21556,25396,0.8792105213160266,0.1417513609612918
13,22964,25652,0.8789360711149911,0.2900073756663505
9,23412,24948,0.8787380363857188,0.2386347622426098
56,23476,26164,0.8787049367680522,0.1842524275315471
32,21364,25780,0.8786978568278476,0.2986766734157676
4,22900,26164,0.8783465620351327,0.194307705801977
131,22580,23924,0.878253675356172,0.2983994373889603
87,21300,26100,0.8781358721640927,-0.0692536582709227
298,25780,25844,0.8781020929295961,-0.2410392135476059
32,21620,25652,0.8779947741169738,0.2731747725077155
46,22004,24692,0.8777782738467645,0.2692219946025862
50,21492,22836,0.8776784853997712,0.0760211069330583
151,22004,24692,0.877623792594306,0.16573507734231
27,22260,24756,0.8775864516422962,0.2232627345785703
109,22260,25332,0.8774073224641247,0.1686434339275967
27,21940,24436,0.8773540203047264,0.2368052706697478
96,22708,25204,0.8772072670389284,0.1270247934447151
56,22772,25268,0.8771986877316836,0.2034073565782399
36,22836,24692,0.8769274429313928,0.2189012072949629
59,22836,24372,0.8767909313394886,0.1614119888250791
53,21620,25844,0.8766566111711653,0.2704700398459453
153,22644,25908,0.8765666440671037,0.294245001855452
34,22516,24820,0.8764480790563084,0.2613036985977253
56,23348,25460,0.8763593529537663,0.271468315936435
118,21876,22260,0.8763093601873815,0.2734508364976901
297,25460,25844,0.8762964131061639,0.2683962723311174
117,24308,25652,0.8760954926826567,0.0589308623890535
127,22964,24116,0.8760404003952045,0.1817262742263962
53,21236,24692,0.8760287280428912,0.0777201662739872
42,21620,25844,0.8757389879148415,0.2776454438427254
59,21428,26228,0.8757089238890658,0.2778721714135563
83,21044,23156,0.8755316852476203,0.2373543498311298
118,24756,26100,0.8754805167086087,0.1997880115948458
66,21876,23988,0.875414803454009,0.2732966793518427
16,21492,23796,0.8753523391561945,0.2925270937566797
66,22196,25268,0.875319434419384,0.1372571779824303
17,21876,23412,0.875316828250067,0.2856506246064116
51,23476,24820,0.8752995446666766,0.1928154929530896
51,24116,25652,0.8752041668892945,0.2924212472937776
127,25460,25652,0.8748959078567142,0.2328185640284483
127,24436,25780,0.8748943258410731,0.2903612913073214
52,22324,25268,0.8747681584710773,0.2481728746426482
59,23156,26036,0.8745217754129064,0.2419976516195557
115,21108,24564,0.874452860780716,0.2221418852157527
58,23540,24692,0.8743312116355645,0.2170273964571236
114,21492,22452,0.8741099968105006,0.2261984962392026
130,21300,22644,0.8740444530556258,0.1047750937641131
193,23476,25780,0.8740177089786734,0.2869909486793903
27,21364,24628,0.8737271859715451,0.1630432095625617
96,23156,25076,0.8736595894108878,0.2808179429824866
9,22836,25524,0.8735012618735346,0.2029623285334789
37,23348,24692,0.8733836295910511,0.1953017026797823
58,23988,25716,0.8733812439584056,0.2950315733351901
4,24052,24820,0.8733509357804317,0.1822275578679121
53,22580,23924,0.8732714061680361,0.2791254704369529
297,25396,25972,0.8729815503464154,0.2915338654210785
130,22836,25012,0.8728839142784962,-0.0916979704788159
110,22772,24500,0.8728574994206496,0.2339057569556464
122,22836,23220,0.8726723512771203,0.2706729120753859
116,21044,25268,0.8726686202430756,0.2845439830010044
59,21364,24052,0.8726067835247256,0.2517066216260429
117,23348,26036,0.8721964368208787,0.1945793864994555
3,22772,24692,0.8720992191089059,0.239278196314371
40,21620,24692,0.8720145768308362,0.2172889206674531
113,23156,23796,0.8720105797347233,-0.0752225345675346
60,21364,24052,0.8719696901909807,0.2651685066692655
9,23028,24436,0.8718134462179197,0.2529639743307765
130,21364,23092,0.8716033333192742,0.2963442998677355
117,23604,24756,0.87155025139147,0.2366680113656778
96,22964,24692,0.8714661848027436,-0.0171214632783429
61,21620,25652,0.8713559253825801,0.2758216861029922
52,22580,24500,0.8710652475859954,0.2995467320974237
295,24884,26036,0.8709577464620707,0.2832287757141845
9,21684,24372,0.8706549707638288,0.0740819710153873
87,23540,26228,0.8706474028473096,0.1671382896636665
104,23476,24308,0.8706099541417258,0.2497024149928268
84,23156,26100,0.8705314914112584,0.1373185057388615
108,22900,23668,0.8704468698679342,0.2815219455394603
118,23348,26036,0.8704064424252538,0.2271114779910647
83,23028,25716,0.8702816884412864,0.2289505888758063
9,24308,25652,0.8702082642246352,0.1852202223049427
287,23284,25204,0.8701972662796543,0.2746089806836798
131,22516,23860,0.870180388194047,0.2730647917415006
121,21556,24244,0.8700433105570672,0.2207764649473869
110,23668,25972,0.8699805999900221,0.1918205274033927
109,21172,21940,0.8699371247406421,0.2854394955056607
63,21748,25012,0.8698861895785354,0.248592782734525
307,23092,24628,0.8698825148752769,0.203211132110948
6,24500,25844,0.8695296418868398,0.1928263872941134
59,22580,24692,0.8693083679085933,0.2038938839671783
184,22132,25588,0.8692284390110242,0.2744742566468517
119,24756,25908,0.8691007883283047,0.2851183307947435
129,22260,24948,0.8690102271815995,-0.0074426857861706
130,21172,25204,0.8689449654782123,0.1565685245757413
36,21300,22132,0.8687273565585942,-0.3141703968557124
120,25524,25716,0.8686650176748437,0.0863941391502821
55,22260,25332,0.8686431361456985,0.2120282843518593
50,22004,24692,0.8685970894468709,0.0453517271215563
5,21492,24756,0.8685539575264419,0.2380550334223506
131,22452,23988,0.8684533906234242,0.1766109321519112
98,23796,24948,0.8683239409885188,0.0968980145665173
9,23284,23924,0.8683125704699917,0.0944849845304752
104,22772,23924,0.8681727261849741,0.2607382402682722
22,21940,24628,0.8679724848949123,0.2351157891874779
87,23028,24372,0.8679207373199991,0.1657075326695898
49,21492,26100,0.8678526443442487,0.2289703731240953
57,22772,25268,0.8676618722692393,0.2512965987179247
22,21812,24500,0.86754413141796,0.2026540914565961
23,21812,24308,0.8673752024798707,0.2470279066842554
16,21044,25076,0.8669402650455013,0.1938531128942109
81,23348,24180,0.8668832876585989,-0.0317960283081781
303,22324,24628,0.8668104932194975,0.1331095936577798
132,22452,26100,0.8667811900186151,0.2551728694600042
31,21620,25460,0.8666840137562021,0.2471790443506818
96,22068,24180,0.8666838386002961,0.2707985409882336
9,23156,23604,0.8662224987783838,0.0564851282778892
57,22580,25076,0.8660517532835346,0.280695756627176
131,23476,25972,0.8659771009967908,-0.0400637731543493
307,23220,23604,0.8658375150678098,0.2664953399358351
117,21364,25012,0.865600706678204,0.103789531309212
113,23348,25908,0.8653754322849345,-0.0869241774223481
73,21876,25524,0.8652699337198797,0.2649285827283152
14,21492,25716,0.8650245800962364,0.2869819635971211
84,21236,25460,0.8649164590353728,0.1626141671590223
104,24564,25908,0.8648904591015554,0.1594494966114162
122,22196,22964,0.8647868662609037,0.2639894219829068
85,23796,25332,0.8646980387181343,0.2986706686464254
4,23412,24756,0.8646348710217335,0.2976745060409148
303,22772,23732,0.8645303342674551,0.1817620146472547
81,24372,24884,0.8643412508537751,0.027399489130183
4,22708,24244,0.8641271108400548,0.1415201330576989
52,23028,24436,0.8640531355830678,0.1241082387141493
245,25652,26164,0.8638702077457417,-0.0383581836528405
56,22900,25204,0.8638518289121846,0.2893663396772826
128,21300,23412,0.8636416190204795,0.2895610980093605
287,21364,25972,0.8636259387058457,0.2560995794988827
6,22836,23796,0.8636058219045212,0.2869673299281186
16,23092,24628,0.8635249024172028,0.2748048667928283
104,22260,23412,0.8634586530612279,0.2046637433799717
118,23092,25204,0.8634232245372322,0.2468125321528773
54,22772,25076,0.8632885580552253,0.2499313757896915
119,21684,24372,0.8631241300695174,0.2919614226727474
294,21684,26100,0.8629926312445924,0.2665787356863071
81,23284,23796,0.8629579218942117,-0.0040654728343533
51,21620,25076,0.862860399604059,0.1870238707830164
133,21364,25012,0.8627378887111399,0.2574429002632082
54,22964,24884,0.8625695674495029,0.2414124602697405
303,23284,25204,0.8625244371916582,0.2751630968860392
131,21620,25652,0.8623388368083813,0.1782243139149479
23,21492,24948,0.8623084059251971,0.2084519167100907
1,24692,25652,0.8622744264839676,0.1805204559932423
27,21748,25780,0.8621081012754396,0.1253507501141874
299,21044,21620,0.8620304611413173,0.2549016481131427
14,22004,25268,0.8619687451170835,0.2397730839656591
96,21620,24116,0.8619577610376419,0.2532468609503526
86,22452,25332,0.861725029901155,0.1837382790286791
22,22004,25076,0.8616984767656882,0.2791389877970118
87,23284,24436,0.8616306292114984,0.2488701329238715
125,24884,25332,0.8615916285686307,0.023741629142998
59,21492,23220,0.8615660251047611,0.2872660509541578
104,21812,25844,0.861395051335939,0.212110750772984
130,22004,24180,0.8613464760962698,-0.035910847688694
119,21428,25268,0.861225428005158,0.1597937868157476
119,22644,25140,0.8611767379146668,0.1134677729980621
OT,23988,26100,0.8610260365463204,0.1400563414643248
39,22580,26036,0.8609025596025146,0.2910627591031963
50,21684,24372,0.8608469370327908,0.2237593707185382
33,21620,26228,0.8608434625383632,0.2090958793139398
38,22068,25140,0.8608360940309921,0.2964945783916197
5,21876,25332,0.8607268494135369,0.281196850963435
127,21300,25332,0.8607214177277349,0.1609908122344003
27,22644,24564,0.8605073139090983,0.2606740649051932
53,21108,25524,0.8605008366457936,0.2209698468994404
30,21428,24692,0.8603527938871285,0.2350247411651354
51,21108,25524,0.8602402432217097,0.246757897193528
117,21108,23796,0.8600964412234089,0.1069428941912107
27,22452,25908,0.8600471385881278,0.2557578915099757
84,21300,25140,0.8599343385085981,0.2796867423701625
50,22388,23732,0.8596924528026892,0.0169371755527217
4,24628,25012,0.8594011971236235,0.2950823920807506
303,24372,26100,0.8593869193977745,0.2591760484935516
0,23348,25972,0.8589612037900793,0.1576572832316971
56,22132,24052,0.8589543685205332,0.2920575355279874
9,22772,26228,0.8588560631501323,0.0175494453026163
255,23028,26100,0.8587679120109227,0.0878229565894377
60,21492,25524,0.8587418042473836,0.2903256100741571
129,21300,26100,0.8587099038753724,0.1149086560611884
32,21236,24692,0.8582319960907208,0.2682297556675945
81,22132,24308,0.858228215664592,0.058200647968252
108,22644,25908,0.8579477157716864,0.2901398957832527
121,22068,25588,0.8578122906315209,0.2648843524327453
133,24308,25268,0.8576277210145177,0.2859042300812396
18,22324,24244,0.8575120566363723,0.1665296990457575
6,21492,23604,0.8574831673686927,0.1734750119486265
23,22004,24500,0.8573218931370369,0.2437714506276894
27,21044,25076,0.8572587931112332,0.2256528387612256
10,21108,25716,0.85724993261739,0.2104110197326492
168,24628,25972,0.8565337441626342,0.2890489537573246
131,21364,21556,0.8563280663433513,0.1539931705516634
132,21492,26036,0.8556768013056737,0.2521299974803569
22,22324,24436,0.8555376211785966,0.2341330968128403
59,21812,24500,0.8555336487290244,0.2717729093462099
117,23988,25140,0.8554324217341425,0.2379256735164238
8,22260,26100,0.8553809108640638,0.2812572321841955
57,21364,21940,0.8553579708886251,0.254153470979963
287,22260,22644,0.8551201385403446,0.2805770395311634
66,22260,24756,0.8549661236960245,0.1933949610184745
110,21812,22580,0.8547796122990647,0.2294288743933101
310,21428,25076,0.8546730532346335,0.0452784701506195
56,23988,26100,0.8545730328386696,0.175484964401872
125,21044,21428,0.854254549775327,0.2025114429846162
59,21108,24756,0.8542415531182072,0.1892651349770749
79,21364,24628,0.8540756974112184,0.1797805874954649
56,21876,25332,0.854063796773878,0.2365442516072418
71,22260,26100,0.8539696962264611,0.2949891712078732
55,21748,26164,0.8539522982979834,0.2881440643461205
23,21300,25908,0.853890162539828,0.2236769605354289
96,22900,25396,0.8538477482589106,0.1703620716026731
109,23732,25844,0.853631217860879,0.2961285037531453
60,21940,24436,0.8535922166741373,0.2899975914924432
116,22964,25076,0.853445065214814,0.1257703210919203
69,23028,24372,0.8534319579498347,0.2334328476656663
27,22900,25588,0.8534293932164991,0.2700878178282025
66,22964,24116,0.8533969298068114,0.2991876790374766
125,21492,21876,0.8527741117002963,-0.1271050874371901
295,22068,24372,0.8526933881718592,0.2733726297073295
17,24372,25140,0.8526921722466174,0.2831187848407425
53,22196,26228,0.8526897600030862,0.2661464509886188
307,22900,25972,0.8526808732850735,0.2875333967534849
0,21940,24628,0.8526724245097241,0.1784215480767796
125,21300,24756,0.8524782654561104,-0.0875724792670309
84,23860,25204,0.8523530382666136,0.2671706381553719
53,21684,26100,0.8523312520265617,0.2855735053642887
54,22900,25588,0.852329631515584,0.299050251841047
109,22580,24500,0.8522352878323718,0.274138226708969
5,21620,25268,0.8521468311590381,0.2434491235418203
109,23412,23988,0.8521258656918631,0.1727575617561766
25,23156,23604,0.8520627181362008,-0.228218970666906
56,21684,24372,0.8519343125073917,0.1636184201519136
133,21492,24180,0.8519277401926537,0.2623267011576697
84,22388,22772,0.8517175180550416,-0.1042861189049255
17,23924,25268,0.8514514660470491,0.2945417063612824
109,23284,25204,0.8513652604274556,0.2343685012822662
51,22004,26036,0.8511897651094745,0.2888133590705471
114,23540,25268,0.851183882616992,-0.0999632793530989
4,22772,24116,0.8511506931039047,0.1994341238606236
74,21812,25268,0.8511368451738526,0.1766718746190125
239,23284,24244,0.8510557969755949,0.2461958989060237
27,22196,25460,0.8508220807566887,0.2174900008229531
5,21108,25524,0.850762916203275,0.2976771780954019
84,22836,24500,0.8504150265724169,-0.3679783401813852
18,21492,24564,0.8503906403877132,0.1827064475408403
79,22068,23220,0.8502808863097185,0.2778611698855154
16,21428,24308,0.8502350908985736,0.2570679161046405
303,22196,23540,0.8502300643942312,0.2801694321482827
98,22452,25140,0.8501494459933919,0.23482788723833
1,23668,25972,0.8499379190430377,0.2785950492563949
63,22004,25460,0.8498674527213783,0.2857624234221471
81,24692,25204,0.8497947193109561,0.1166472169351214
60,21108,24756,0.8495913918039221,0.2663970354735992
10,22580,25652,0.8493347466133061,0.2290535991374557
84,23732,26228,0.8490114258527873,0.1752086824051089
22,21748,25588,0.8489995633463585,0.245371445559014
108,22964,26228,0.848990613567469,0.1800726354104337
0,21812,24500,0.8489632438838579,0.2910497637754868
79,21428,25460,0.8489231100441265,0.2221654818489174
22,21492,25716,0.8489106520356393,0.2562476388531317
9,22004,24692,0.8488139555774529,-0.0841012186065179
69,21492,24180,0.848505008016215,0.2864658363612195
122,22004,24308,0.8483191769591805,0.1626627584692304
121,23156,24564,0.8482049241604045,-0.0694865929439585
98,23220,25908,0.8481622750357042,0.265572913941318
67,22836,25524,0.8479471235845514,0.232274289337251
65,22772,24692,0.8479326635838051,0.1950707603767203
23,21684,25716,0.8475653841887892,0.2823495546724728
109,22772,24692,0.8475577576306721,0.22617727409792
17,21748,25396,0.8475296839611175,0.2772696702354178
9,22388,25076,0.8474403588442784,0.2139608075539643
172,24308,24692,0.8474141181538816,0.2474327086214818
103,25140,26100,0.8471755015261776,0.2926357633118623
50,22452,23796,0.8471570144865076,0.1277242274533946
79,22004,24116,0.8471479382592934,0.0870675131731079
35,22964,25268,0.8470420345812514,0.2809001119324611
118,24116,26228,0.8469397137241824,0.2806172461174129
108,21812,25460,0.8466505370694317,0.2018651568103792
54,22260,24948,0.846500409428113,0.2956539966129365
115,21300,23604,0.8464137368128901,0.0520002683272009
117,22580,24884,0.8462819206982743,-0.0482372533495874
66,21300,26100,0.8460322963947625,0.2952862134154838
49,21364,26164,0.8458025864425619,0.279708954152695
98,21428,24500,0.8457905082106587,0.2955185650912459
57,22452,24180,0.8456508530215433,0.2905316147219666
112,22836,25716,0.8455295278297614,0.1843851647503967
129,23028,25204,0.8455036216377436,-0.2622001364550094
121,21492,25972,0.8453715106585055,-0.0657144111904699
303,22452,23412,0.8453318841590981,0.2647248443099788
17,24692,26228,0.8453250554402282,0.2870302927878875
118,22900,24820,0.845265326574121,0.0145654914126082
3,21812,25076,0.8452433819781063,0.2272929343349408
59,21556,23476,0.8450585777789815,0.2976870714838233
10,21748,25396,0.8450377947421794,0.2285369822000949
59,22644,24180,0.8450092864676947,0.2264696365092886
12,21108,23988,0.8449840424930235,0.2898758197094447
66,21108,23412,0.8446366044664125,0.2412321528951457
303,21748,25396,0.8443451506448658,0.2515071963122656
122,23092,24628,0.8443049636362534,0.1134709983910226
48,23988,24948,0.8442952748498719,0.2569320632200527
72,22580,26036,0.8442866830478911,0.2478654759866393
33,21812,24116,0.8440303096537296,0.2617237200885
32,21940,25972,0.8439661265233925,0.2713122724472679
39,21492,25716,0.8438129229221454,0.2918624904283124
28,21492,26100,0.8438038456687499,0.1299588018085563
113,22836,24052,0.8437652432628068,0.2519046151021386
1,23476,25204,0.8437035217350104,0.2241371979096362
34,23220,26100,0.8436331791238948,0.2773720582169575
23,22644,26100,0.8434283158985525,0.2372646116738809
34,22004,25652,0.8433881701241808,0.2413129403881818
81,21556,22900,0.8432821616025872,0.1974838783834348
6,22068,22196,0.8431388300196039,-0.0505984759576206
57,21620,24692,0.8428499688661502,0.1923456281679366
53,22388,25268,0.8428234160993954,0.2706521404703947
25,24372,25204,0.8426874922057858,0.1651617074575782
46,21108,25140,0.8426356493184365,0.2254586503918687
22,22068,24756,0.8425842017471543,0.273501831529755
27,21108,23988,0.8424863114923001,0.2904344355118045
52,21300,25332,0.842450856113344,0.2548903376889349
52,22900,24884,0.842429793904472,0.1764547915287785
131,21940,22900,0.8423044830284152,-0.034572774626263
129,21556,25780,0.8422815232798029,0.1039586081834595
60,22004,24692,0.8421732592722028,0.1614408816864025
6,21428,25460,0.8420056304813159,0.106052373062848
118,22132,23860,0.8419445043028599,0.2782501320130762
10,22196,25844,0.8417890766526676,0.2526093639257299
86,22964,25460,0.8416617577726357,0.0990866080010112
82,21172,24820,0.8413884579528307,0.2363901828995058
83,24052,25588,0.8413455779601222,0.1823287810370749
50,22516,25204,0.8410780064547683,0.2421345899953781
43,23156,25268,0.8410602511786657,0.1517537173851906
127,24052,24628,0.8409010292351649,0.2979336669330684
66,21364,24820,0.8407957429390907,0.1743635058062318
37,24564,26100,0.8406828908177938,0.1652917072988411
16,21940,25972,0.8401516392660046,0.2701692669345055
22,23668,25012,0.8400333630272029,0.1557840377310604
22,24692,25844,0.839812346738793,0.2519912290874396
17,21236,22964,0.8397961185832445,0.2330224193661331
122,21620,21812,0.8397496470896713,0.0697755818895081
4,21364,25972,0.8397064592308083,0.2367746854965737
60,21620,25460,0.839564241702149,0.2673206068016708
115,22516,25012,0.8393823968723373,0.0664332686741705
117,22324,23860,0.8393731562046246,0.2126691524867185
50,24180,25716,0.8393002910748771,0.2347701413342627
125,21940,23476,0.8392274213221653,-0.2874583319902337
121,21940,23860,0.8390599013031946,0.0452647708120506
96,21876,24372,0.8390526120361659,0.2930328781637294
81,25012,25524,0.8390415449436172,0.1858017402536678
56,22516,25972,0.8389985552167127,0.2651349936015055
119,21812,23156,0.8388847664125708,0.0991916744251247
10,21876,25908,0.8387909935844553,0.1275977152619994
53,21812,25460,0.8387645475355642,0.1622305313351987
50,21172,23860,0.8386329392029622,0.0072334608852981
118,22388,25076,0.8385821920645165,0.1773825968187127
98,22132,25780,0.8385716109092765,0.1149609065415129
10,23348,24692,0.8383799585995318,0.0625426975770322
96,21940,24628,0.8380061732084898,0.2326648629955982
81,22196,25396,0.8380016991398845,0.0940620817576635
122,24948,25268,0.837988256186053,0.0619858367874433
116,21684,24180,0.8376486667974211,0.2696590826800568
27,23348,26228,0.8376297532756476,0.1817264163321749
66,21492,25908,0.8376202627982725,0.2511009691409152
131,24372,25716,0.8375506372979332,0.144889591798542
27,22324,23476,0.8373128675974765,0.1940047695783183
110,21108,21492,0.8370453368521044,0.1925492121229082
57,21684,25140,0.8369326755579459,0.2044607731995453
184,23732,25652,0.8366444398362989,0.279918888341381
303,22836,25140,0.8363613788017145,0.2882774508113997
133,21748,25780,0.8363371190095845,0.2158489279818621
122,21044,21876,0.8361957179307262,0.1918367836948276
125,25012,25588,0.8360356007648875,0.2504241403820481
24,21044,24692,0.8360251990987039,0.2755131621462351
113,24756,25716,0.8359286903081984,0.2131993139109343
125,22196,24116,0.835611585513915,-0.242539858618281
22,22132,24052,0.8354750953965057,0.2784030635073802
117,22196,22772,0.8352072604884562,-0.1554660408185471
115,24244,24948,0.8348073915306788,-0.0750328437672253
77,22388,25652,0.8345987852994659,0.2643538619582783
1,23860,24820,0.8343450731468564,0.2659203916134132
307,21492,25524,0.834332451946361,0.2193911969067511
