channel,start_i,start_j,trend_corr,residual_corr
MUFL,46336,55168,0.8941843841783309,0.169091266702783
MUFL,46336,55360,0.9373990464048654,0.004600889374677906
MUFL,46336,55552,0.9467574868762874,0.02727841647190657
MUFL,46336,55936,0.9579221253804423,0.0615200292790218
MUFL,46336,56320,0.9624822690604737,0.23969354835471227
MUFL,46336,56512,0.9705629590785143,0.21213092699923858
MUFL,46336,56704,0.9192943210553585,0.03287640466428958
MUFL,46336,56896,0.9504285896768867,0.12823680781225022
MUFL,46336,57280,0.9124767649729623,-0.012012684270652519
MUFL,46336,57472,0.9355115382000109,0.13366616247308885
MUFL,46400,48704,0.8930996580502348,0.276984726339648
MUFL,46400,49344,0.8210661933189106,-0.293366703519895
MUFL,46400,49728,0.8158142791516326,-0.16403457559038437
MUFL,46400,50304,0.836169128493821,0.1733443883196472
MUFL,46400,50688,0.8573097651586596,-0.20738981092303177
MUFL,46400,51968,0.8173319236899205,-0.05766620884898085
MUFL,46400,52224,0.8252548434305358,-0.25292861010041595
MUFL,46400,52800,0.8248517451829422,-0.021836852037151556
MUFL,46400,52992,0.8223548002950648,-0.23990969093733194
MUFL,46400,53376,0.8708003916635474,-0.09530628784473298
MUFL,46400,53568,0.8082920447844136,-0.3451504272213275
MUFL,46400,54336,0.8406332756235908,-0.12706412577294948
MUFL,46400,54720,0.848512147802118,0.10179982458997933
MUFL,46400,55680,0.8900358102771545,-0.1618764763450314
MUFL,46400,56000,0.8365270494996434,0.07565633755038471
MUFL,46400,57152,0.9173815880692728,-0.05455378648747867
MUFL,46400,57344,0.870862800641561,-0.05202225856817841
MUFL,46464,47232,0.9645826053348391,-0.040960994975912206
MUFL,46464,47424,0.8064011396394923,0.02115251714389438
MUFL,46464,47744,0.8487921286972984,-0.09506206743691552
MUFL,46464,47808,0.8398465304932279,0.03997026949451268
MUFL,46464,48576,0.886490298715026,0.25594337441848697
MUFL,46464,49152,0.9002569891037372,-0.0011278816038836118
MUFL,46464,49344,0.9005219287867994,0.2565925521287202
MUFL,46464,49728,0.8878502399217195,0.02814055891688058
MUFL,46464,49920,0.890401179087596,0.043244806910649
MUFL,46464,50112,0.8122978464421211,-0.07328731243133096
MUFL,46464,50304,0.9088440831977799,0.26585044267051616
MUFL,46464,50496,0.928809667622887,0.27675437077759873
MUFL,46464,50688,0.855187397847607,0.2176637449360183
MUFL,46464,50880,0.8863077585729127,-0.08201006312976733
MUFL,46464,51072,0.8615406299212292,-0.05741261476259643
MUFL,46464,51264,0.8920037809592188,0.002994382853563254
MUFL,46464,51648,0.845253436313831,0.16071766561672646
MUFL,46464,51840,0.89683697010278,0.18816878031712364
MUFL,46464,52224,0.8947859370785147,-0.1836401082234346
MUFL,46464,52800,0.8292235587101106,-0.1403444495814669
MUFL,46464,52992,0.8582179419085529,0.01072466377432988
MUFL,46464,53376,0.8600575728323738,0.0025320875658827032
MUFL,46464,53568,0.9400571308151444,0.06853751925943166
MUFL,46464,53952,0.8813389901693668,-0.13211109487055261
MUFL,46464,54272,0.8173077939567942,0.028586964015678448
MUFL,46464,54336,0.8522450607794555,0.08871800671152265
MUFL,46464,54528,0.876866755009062,-0.05239836595800417
MUFL,46464,54720,0.8957289339256793,0.24552690318584058
MUFL,46464,54912,0.8361497734517942,-0.13013746020340383
MUFL,46464,55296,0.883443129053167,0.058532932973012326
MUFL,46464,55488,0.8212524355349523,0.1617483546236521
MUFL,46464,55680,0.8218108606614951,0.07553541675782396
MUFL,46464,56256,0.8614560262655984,0.2401076541886894
MUFL,46464,56768,0.8462743275870903,-0.22319591189159027
MUFL,46464,56960,0.8460062913867293,0.15417749801576253
MUFL,46464,57216,0.8309423860825774,-0.07488000288645393
MUFL,46528,46720,0.8876801976629094,0.2154496902445136
MUFL,46528,47488,0.9118939280284957,0.057418690252907675
MUFL,46528,48064,0.8942905087263865,0.11355116363111381
MUFL,46528,48256,0.8401356429669253,0.10674444079795817
MUFL,46528,48448,0.8215730816657588,0.14255407076279966
MUFL,46528,48832,0.8642916971528348,0.2178383632317585
MUFL,46528,49216,0.8728572927118022,-0.1534772167394081
MUFL,46528,49792,0.8271559974893558,-0.043883762680433445
MUFL,46528,50176,0.8729330916552743,-0.11964337157247303
MUFL,46528,50368,0.8008219169043026,0.033225476536459464
MUFL,46528,50752,0.8383296654599249,0.021793699133931536
MUFL,46528,51136,0.8381517008252577,0.05004197805304045
MUFL,46528,51328,0.9228448824004324,0.19323427549156472
MUFL,46528,51712,0.8764537619936374,0.05343745806161887
MUFL,46528,52480,0.9056044893178625,-0.03462418543332353
MUFL,46528,52672,0.9168403316593956,-0.07462830369179024
MUFL,46528,52864,0.8478494426830712,-0.04001250229775713
MUFL,46528,53248,0.8125919818851072,0.23287416557281457
MUFL,46528,53312,0.8415070137414133,0.1959706507685994
MUFL,46528,53440,0.8457643962966604,0.14468947672354338
MUFL,46528,54016,0.9169505979382395,0.2583603904535265
MUFL,46528,54208,0.8086505976835351,0.15934682178588358
MUFL,46528,54400,0.8690781016283686,0.22932540915241592
MUFL,46528,54592,0.8908165930606705,0.079115079114035
MUFL,46528,54784,0.8616861841871226,-0.00840491249243674
MUFL,46528,54976,0.9465593873156968,0.07765030207509538
MUFL,46528,55360,0.900702215472319,0.25745475641551174
MUFL,46528,55552,0.8674413679614527,0.09676909666431507
MUFL,46528,55744,0.8412883988920713,0.1938541104548477
MUFL,46528,55936,0.8718947447919572,0.23076229000768225
MUFL,46528,56320,0.9504487280611345,0.1214644040715839
MUFL,46528,56704,0.880229703271635,0.11232761784224218
MUFL,46528,56896,0.9201247183848442,0.1953847865684279
MUFL,46528,57280,0.8668644001940773,-0.1555273710534942
MUFL,46528,57472,0.8347160207222313,0.08825596030277495
MUFL,46592,54144,0.8340083998402374,0.1498545774645116
MUFL,46656,57024,0.8003942614506574,-0.09161939228136946
MUFL,46720,46912,0.9772268481424468,0.283306958682798
MUFL,46720,47488,0.936281879395219,0.15588801371020394
MUFL,46720,47872,0.9630626533439981,0.16121759439491343
MUFL,46720,48064,0.9021768402844212,0.2682527980367775
MUFL,46720,48256,0.9667335709929795,0.2930608211356828
MUFL,46720,48640,0.9787502625941206,0.26244878426012547
MUFL,46720,48832,0.9423465858119837,0.2781442069782468
MUFL,46720,49216,0.8625012255258866,0.018660183649594028
MUFL,46720,49792,0.9390986471702131,0.13992323834779963
MUFL,46720,50176,0.9353207980082988,0.007188937073885027
MUFL,46720,50368,0.9479459894872133,-0.040303253991439324
MUFL,46720,50752,0.8501044348534268,0.16483337781453938
MUFL,46720,51136,0.9541601626048276,-0.05575782044226056
MUFL,46720,51520,0.8934403843412851,-0.31155803121064224
MUFL,46720,51712,0.9768741106878592,0.07553997973219889
MUFL,46720,52288,0.9515969025891446,0.24877366849083915
MUFL,46720,52480,0.9262135610885064,-0.005335668921767726
MUFL,46720,52672,0.9118209907754332,-0.01966982693202857
MUFL,46720,52864,0.9652683578552501,-0.010634557222354601
MUFL,46720,53056,0.8995293118492225,0.014561687403068105
MUFL,46720,53248,0.8871103873302834,-0.033220339070035604
MUFL,46720,53440,0.8419308129433211,0.2656314777034736
MUFL,46720,53824,0.9515080016431083,0.14796501013927038
MUFL,46720,54016,0.9205634499251338,0.08435028336787949
MUFL,46720,54208,0.9423957305386571,0.02383321945995444
MUFL,46720,54400,0.959649540706161,-0.00037426415615252463
MUFL,46720,54592,0.9530104911905122,-0.12090166427692414
MUFL,46720,54656,0.894321349044909,0.2669005495070576
MUFL,46720,54784,0.9473050671227473,-0.013251196261548059
MUFL,46720,54976,0.9508591757047424,0.19798270724184025
MUFL,46720,55360,0.9241946974873747,0.2941050957441389
MUFL,46720,55552,0.9594351479475534,0.19129821799735092
MUFL,46720,55744,0.9036133334668087,0.039899325084997106
MUFL,46720,56320,0.9445845620004267,0.052859405231330064
MUFL,46720,56704,0.8985046390559339,0.17415883962054496
MUFL,46720,56896,0.9415525821101014,0.006648042543315674
MUFL,46720,57280,0.9033143926041753,-0.20393675426412639
MUFL,46720,57472,0.9493140448908858,-0.005937171707430984
MUFL,46848,49664,0.8403892571946295,0.0625284835084072
MUFL,46912,47296,0.9019070185234547,0.25396030608590603
MUFL,46912,47488,0.9540412290338702,0.24418841568720376
MUFL,46912,48256,0.9375771986943222,0.20870728278990577
MUFL,46912,49024,0.8455093411738167,0.1218757356212289
MUFL,46912,49216,0.9016667089160146,-0.038631619322961566
MUFL,46912,49792,0.9636932155552683,0.09589057431401726
MUFL,46912,50176,0.9305031785802771,0.14605462383003637
MUFL,46912,50368,0.9482345664196974,0.21657919908655504
MUFL,46912,50752,0.8244613398842943,0.08985017313158179
MUFL,46912,51136,0.9686629885674692,0.18477841855554647
MUFL,46912,51328,0.9634901068547591,0.17811250018521896
MUFL,46912,51520,0.8989573653277653,-0.015010797613422408
MUFL,46912,51712,0.9813496814723982,0.13994534753367635
MUFL,46912,51904,0.9418597142616509,0.11755992963213116
MUFL,46912,52096,0.8678897432011099,0.000194480710263836
MUFL,46912,52480,0.9623146899206074,-0.004097509558990086
MUFL,46912,52672,0.9644792269103003,-0.056698931831895484
MUFL,46912,52864,0.9715738020704328,0.13257553470418965
MUFL,46912,53248,0.9046083654371849,-0.002001489606589602
MUFL,46912,53824,0.9781179518321909,0.2004909002654796
MUFL,46912,54208,0.961132349999684,0.258581393188294
MUFL,46912,54400,0.9695723043073933,0.16884842043648582
MUFL,46912,54592,0.9672451018826621,0.23210738366538836
MUFL,46912,54784,0.9601881022728879,0.04731852155582205
MUFL,46912,54976,0.9555481934697208,-0.03230617152997289
MUFL,46912,55168,0.8951842414721105,0.24660156955478502
MUFL,46912,55552,0.9229600369323563,0.19493244434978585
MUFL,46912,55744,0.9064040443761092,0.1784768346971144
MUFL,46912,56320,0.9597512180749866,0.23146708277769099
MUFL,46912,56704,0.922384998974342,0.14878527685340998
MUFL,46912,56896,0.9420832295003737,0.12784479406715107
MUFL,46912,57280,0.9205718104007898,-0.12915720442824213
MUFL,46912,57472,0.9232181809810798,0.094561792336892
MUFL,46976,52352,0.9009824054040756,-0.046681222849961956
MUFL,46976,52544,0.8028576860167083,0.24593158185170735
MUFL,46976,54144,0.8377903267231634,0.16729598056817846
MUFL,46976,56576,0.8495738198592712,0.27192769956048285
MUFL,46976,57344,0.9345859623708253,-0.04169763995379837
MUFL,47040,47744,0.867601180218823,-0.22687799429823094
MUFL,47040,49088,0.8549324858690456,-0.09113571627075909
MUFL,47040,50304,0.8125187656480473,0.19054654343204847
MUFL,47040,50688,0.8561805933270848,0.2305953879658147
MUFL,47040,51840,0.8483325293860222,0.02602334691169622
MUFL,47040,54720,0.841511404818951,0.14232185188994584
MUFL,47040,56960,0.8004034507555647,0.05037564893706884
MUFL,47040,57152,0.8492191525387764,0.11260153373349137
MUFL,47104,47296,0.9305606476891009,0.0396083854954338
MUFL,47104,47872,0.8284970959319867,0.20571933712386536
MUFL,47104,48448,0.9209514357819217,0.07136940285612049
MUFL,47104,48832,0.9157970615999274,0.12441471028547275
MUFL,47104,49216,0.8312043295686974,-0.2527325046820667
MUFL,47104,49408,0.8035149047439304,0.06016983502150138
MUFL,47104,50176,0.8728782312365704,0.18300006830210203
MUFL,47104,50368,0.9560483019256855,-0.2165623197345583
MUFL,47104,51136,0.9472066490801228,-0.13032137444460953
MUFL,47104,51328,0.8682672832141017,-0.009031651613471428
MUFL,47104,51520,0.9167378187334497,0.05222396057892964
MUFL,47104,51712,0.9336303947586089,-0.3241918218156016
MUFL,47104,51904,0.9013813284255608,-0.23313053093887076
MUFL,47104,52096,0.942891458738516,0.037722201747841695
MUFL,47104,52288,0.9738774017813737,0.104806025109271
MUFL,47104,52480,0.801038475871545,-0.11635885880494333
MUFL,47104,52672,0.8362457547127332,0.13415131814543715
MUFL,47104,52864,0.9454659532882591,0.1940680571887113
MUFL,47104,53056,0.9794500592011297,-0.14993850738783776
MUFL,47104,53248,0.9117332045111859,-0.17682154719707352
MUFL,47104,53824,0.8765023554782368,0.2644460543534592
MUFL,47104,54016,0.8492224489631217,0.08357099047309667
MUFL,47104,54208,0.9347962903307683,-0.12545586470321754
MUFL,47104,54400,0.9350135818257739,-0.023827840779770747
MUFL,47104,54784,0.9001013821069986,-0.08325954060941469
MUFL,47104,54976,0.8415744269895883,-0.027547031721428198
MUFL,47104,55360,0.861724271359446,0.2828158585695398
MUFL,47104,55552,0.8735858506590615,-0.11634853844184471
MUFL,47104,56320,0.8175737019620902,0.02708862592635301
MUFL,47104,56512,0.8799745205675483,0.29078969047710523
MUFL,47104,56704,0.8061786590957447,0.1469283644180818
MUFL,47104,56896,0.8146896006525208,0.10034471452607008
MUFL,47104,57472,0.9639248103994728,0.1500669213998918
MUFL,47232,47552,0.822325119791626,0.21112779524326286
MUFL,47232,47744,0.8879376008231218,-0.01712409136204508
MUFL,47232,48384,0.817316037676519,-0.12290349207601003
MUFL,47232,48576,0.9490877505988597,-0.06122973771195641
MUFL,47232,48768,0.8017540871908854,0.052681391608855016
MUFL,47232,49088,0.8441441026520501,-0.07894888681208516
MUFL,47232,49152,0.952660571908648,0.12019168916391577
MUFL,47232,49344,0.8931202781555388,0.05188117896308028
MUFL,47232,49728,0.9310214126671825,0.21253648501497102
MUFL,47232,49920,0.9181331762297998,0.1640635246867841
MUFL,47232,50112,0.8742054438703577,0.01534724329158716
MUFL,47232,50304,0.9612506514705991,0.11269019221074435
MUFL,47232,50688,0.9131403344852703,0.12166583213622814
MUFL,47232,51072,0.8954705686783727,0.27365952297905843
MUFL,47232,51264,0.9541878524801879,0.07905402676409577
MUFL,47232,51648,0.9107489344665779,0.038681442339141184
MUFL,47232,51840,0.9125616774994979,0.20144682205329534
MUFL,47232,52224,0.927799055514591,0.1150505743741518
MUFL,47232,52736,0.8520589684393294,0.03556443286860071
MUFL,47232,52800,0.867384030501087,0.18389195010832698
MUFL,47232,52992,0.8938607861914438,0.0777855951730127
MUFL,47232,53376,0.9130647422006068,0.01897059787914104
MUFL,47232,53696,0.871558745646689,-0.07796935014989331
MUFL,47232,53760,0.8139739310394589,0.21162888775575692
MUFL,47232,53952,0.8973331152744564,0.21596977788601532
MUFL,47232,54272,0.8543940759041284,0.08140247060731289
MUFL,47232,54336,0.8809762323429828,0.08368516540747999
MUFL,47232,55296,0.8779113740278595,-0.18735996252941445
MUFL,47232,55488,0.8605885233089146,0.2570432676340812
MUFL,47232,55680,0.8411217301514832,0.049519832502008726
MUFL,47232,55872,0.897144608565807,0.12964606479645643
MUFL,47232,56256,0.901126532403355,0.14264351427090552
MUFL,47232,56768,0.8890275205749895,-0.06117876432301466
MUFL,47232,56960,0.8537405526799567,-0.0875673392241996
MUFL,47232,57216,0.8491762122222992,0.16565042851543885
MUFL,47296,47488,0.8701870893711842,0.10341788562688337
MUFL,47296,47872,0.8537405100308617,0.2370073519319523
MUFL,47296,48064,0.8487612048883766,0.2631390146094359
MUFL,47296,48256,0.9528907029522798,0.1798246233191905
MUFL,47296,48448,0.8502919416129621,0.2573479033777431
MUFL,47296,48640,0.9060828013633307,0.14183893141419956
MUFL,47296,48832,0.8782487157761754,0.28811222989108304
MUFL,47296,49792,0.9109525413100423,0.11650218388850875
MUFL,47296,50176,0.80091238377872,-0.05677799275175215
MUFL,47296,50368,0.9579734454619842,0.07712692701697561
MUFL,47296,50560,0.8968295774355883,0.24385960224404582
MUFL,47296,51520,0.8305583888756561,-0.21583124430088332
MUFL,47296,51712,0.9322233393626119,0.2868232822088235
MUFL,47296,52288,0.9695246089893309,0.26646687684630704
MUFL,47296,52480,0.852140109893469,0.21200077649345928
MUFL,47296,52672,0.8143743744985076,-0.22897724603624686
MUFL,47296,52864,0.9088683035261799,-0.005718897243140533
MUFL,47296,53056,0.9548037813959245,0.0830316964530951
MUFL,47296,53824,0.8654995172458744,0.09135184916050346
MUFL,47296,54208,0.9546874506027744,0.23531306773965283
MUFL,47296,54400,0.8865542851299536,0.12993519739252088
MUFL,47296,54592,0.8614776278207932,-0.14596838600521098
MUFL,47296,54784,0.9077541727664774,-0.1378117216023476
MUFL,47296,54976,0.8016467461964967,-0.10061176027741757
MUFL,47296,55360,0.8205278013364584,0.2554809455713196
MUFL,47296,55552,0.9092836291768833,0.22988141350299335
MUFL,47296,55744,0.8294591463522378,0.22640116572952135
MUFL,47296,56320,0.8156202651299592,0.2373656058596919
MUFL,47296,56512,0.8481974139439292,0.2864719739761085
MUFL,47296,56896,0.8239948660050239,0.051590619391551046
MUFL,47296,57280,0.8003640743239064,0.13052493750110644
MUFL,47296,57472,0.8876305843557922,0.0012856937205874967
MUFL,47424,48128,0.9201060625844907,0.11773005861651294
MUFL,47424,48384,0.9248607293380698,-0.1164129423205725
MUFL,47424,50112,0.8394118018307345,0.0024302273575739775
MUFL,47424,50432,0.8427467041398979,0.1730745254652805
MUFL,47424,50880,0.8166318202927119,0.1340000902815796
MUFL,47424,52224,0.8039342065425451,0.2989953820242309
MUFL,47424,53184,0.8437230610179487,0.04627229268371938
MUFL,47424,54528,0.8769475056913093,0.016730445624285196
MUFL,47424,55296,0.9246553187862414,0.27735294095153995
MUFL,47424,55872,0.8319584473079399,0.21987518752439997
MUFL,47424,56192,0.9237546054665382,0.17576088765097567
MUFL,47424,56256,0.8504914242141838,0.24641959400731053
MUFL,47424,56448,0.8425667834257191,0.10746627061292034
MUFL,47424,56768,0.8243770797172251,-0.06324983270697451
MUFL,47488,47872,0.9261005085126424,0.2154778104511225
MUFL,47488,48064,0.9844221975854551,0.2255672720250072
MUFL,47488,48256,0.9002233715768875,0.2507949600765953
MUFL,47488,48448,0.8493181212132583,-0.04783407199675243
MUFL,47488,48640,0.9271317875447244,0.18226672747749037
MUFL,47488,48832,0.9013141252717591,0.09325260388115313
MUFL,47488,49024,0.8520329957487109,0.05857587215452448
MUFL,47488,49216,0.9030066155358483,-0.16530726010991756
MUFL,47488,49600,0.8079642203020004,0.2319222407939276
MUFL,47488,49792,0.9201428748591148,0.07225755031569546
MUFL,47488,49984,0.8664941074050796,0.19169523745294462
MUFL,47488,50368,0.9248005576942429,0.15408347212806242
MUFL,47488,50560,0.917801974004681,0.08319053523265936
MUFL,47488,51136,0.893430219131132,0.1583139467142932
MUFL,47488,51328,0.9777402712938725,-0.09281207057999386
MUFL,47488,51520,0.8871249678129938,0.21536640163967458
MUFL,47488,51712,0.9536289018595604,-0.08461088363907963
MUFL,47488,51904,0.8861585059742555,-0.2490565454727664
MUFL,47488,52096,0.8438656821526419,0.007166429721991231
MUFL,47488,52288,0.8970258362216054,0.12603866132979247
MUFL,47488,52480,0.9640403062681822,-0.23954355490205392
MUFL,47488,52672,0.9439993355165757,-0.040198181928181864
MUFL,47488,52864,0.9129900348448551,0.21115482532210517
MUFL,47488,53248,0.807798200773448,0.07203286860498126
MUFL,47488,53440,0.9450654997873272,0.20008398821807483
MUFL,47488,54016,0.9693985195205563,0.22049814802761566
MUFL,47488,54208,0.9297870535984077,-0.01886508138968763
MUFL,47488,54400,0.9248829161738578,0.061019217589267045
MUFL,47488,54592,0.9104704553634061,0.2370761878417054
MUFL,47488,54784,0.9676524705610434,0.09592774373722093
MUFL,47488,54976,0.9311724495134569,-0.15859689012859418
MUFL,47488,55168,0.8552645061653577,0.031433423892350314
MUFL,47488,55360,0.957508928954251,0.1731867936671872
MUFL,47488,55552,0.9358590223450003,0.13473526176134362
MUFL,47488,55744,0.9087249906663379,0.28988901066331735
MUFL,47488,55936,0.910244927540374,0.013497011187891227
MUFL,47488,56320,0.9588180650458331,-0.05284850348899013
MUFL,47488,56512,0.9339578303533297,0.03858353319654859
MUFL,47488,56704,0.9591933436286332,-0.28908662507986904
MUFL,47488,56896,0.9443567508899611,0.1477504475574577
MUFL,47488,57280,0.9328691580570745,0.062810422602476
MUFL,47488,57472,0.8703909236310469,0.2895620040863124
MUFL,47552,48512,0.8038467653730211,0.06212581548358046
MUFL,47552,48704,0.8600654736820847,0.07448905252623098
MUFL,47552,49152,0.8005024758488855,0.07227161027697672
MUFL,47552,49728,0.84565640491921,-0.032825183798626326
MUFL,47552,50112,0.8283028239231963,0.2154918658812088
MUFL,47552,50304,0.8784226033271829,0.06947916069620967
MUFL,47552,50432,0.8408857986808114,-0.06812046755049371
MUFL,47552,50496,0.8552036436084808,0.2330328041172656
MUFL,47552,50688,0.87267879965217,-0.14663444677655296
MUFL,47552,50880,0.8485912348108353,0.13310541883053395
MUFL,47552,51072,0.8112826818955107,0.0414105026955545
MUFL,47552,51264,0.8359616071944034,0.09019316367827578
MUFL,47552,51648,0.8262547684746769,0.005460271353631445
MUFL,47552,52224,0.8371833158345362,-0.26922264478594277
MUFL,47552,52736,0.8065928981859053,-0.04466961031504312
MUFL,47552,52800,0.8185292619196792,-0.007928576336686768
MUFL,47552,52992,0.846901123187181,-0.06907430776774945
MUFL,47552,53376,0.9153064769384274,-0.1974610130285578
MUFL,47552,53568,0.8684151852032302,0.12166393867733856
MUFL,47552,54336,0.831865394454064,0.001924120530862709
MUFL,47552,54720,0.8835873725287746,0.04896011021185458
MUFL,47552,55680,0.8427099903114302,-0.07149514589660264
MUFL,47552,56000,0.8403291837435318,0.18418973550944023
MUFL,47552,56256,0.8113708239747902,0.07675390185673753
MUFL,47552,57152,0.8710832299893136,0.13860953001237034
MUFL,47552,57344,0.8722681533576082,0.11290936933304715
MUFL,47616,54464,0.8060074992143986,0.14749649688334804
MUFL,47616,57152,0.8589612712915522,0.15183742345029277
MUFL,47744,48576,0.8609928679844652,0.04594089435096702
MUFL,47744,48704,0.8240804466305398,0.16862046532695138
MUFL,47744,48768,0.8788779846376351,0.09558210579206963
MUFL,47744,49088,0.9113098246541886,0.11988020940998746
MUFL,47744,49152,0.8958071432771665,0.005917745581772946
MUFL,47744,49344,0.9410558161286839,-0.23866159126270975
MUFL,47744,49728,0.9487539982983472,-0.23385996538042714
MUFL,47744,50112,0.8973942013147135,0.1679049160490596
MUFL,47744,50304,0.9458066464988372,0.008597291396195875
MUFL,47744,50432,0.8662109068323025,0.011815125352648255
MUFL,47744,50496,0.9143665894049068,-0.09189787212650054
MUFL,47744,50688,0.9550728612772411,-0.4292236951649713
MUFL,47744,50880,0.9299290560016213,-0.04512204409402302
MUFL,47744,51072,0.9178897822203173,-0.2363555540284774
MUFL,47744,51264,0.9301390070795096,0.05137967085667425
MUFL,47744,51648,0.9096852884518977,-0.32851661704400364
MUFL,47744,51840,0.9099362564398168,-0.1884229499053539
MUFL,47744,52224,0.9550245959977431,-0.2610974545938158
MUFL,47744,52416,0.8316639461934644,0.045081864993572654
MUFL,47744,52800,0.937780472964667,-0.208173162888852
MUFL,47744,52992,0.9007581337019204,-0.2230993309788503
MUFL,47744,53184,0.8360457764359587,0.004578629725943166
MUFL,47744,53376,0.9732397206383746,-0.1126623756038681
MUFL,47744,53568,0.9151159584392785,-0.315595538203233
MUFL,47744,53696,0.8748214713618506,0.2273822002498516
MUFL,47744,53760,0.8071366797888078,-0.302777924022371
MUFL,47744,53952,0.9103384729343669,-0.2722823983185847
MUFL,47744,54336,0.9354981501015567,-0.14254469123356237
MUFL,47744,54528,0.9053304181375768,0.0016529666696313578
MUFL,47744,54720,0.9667009473432565,0.025443411332231915
MUFL,47744,54912,0.8486399468350619,-0.018492863299484144
MUFL,47744,55296,0.9058929121944678,-0.23530063755187608
MUFL,47744,55488,0.8249868325766317,-0.01381192238179809
MUFL,47744,55680,0.8987769314841824,-0.3367030777447911
MUFL,47744,55872,0.8788781668011427,0.000894866278565038
MUFL,47744,56256,0.8633701360831937,-0.33994849989183445
MUFL,47744,57152,0.9038418003600662,0.0009353806936775887
MUFL,47744,57216,0.829900675751107,-0.2834347121486092
MUFL,47808,49920,0.8850502340944729,0.044833817660481584
MUFL,47808,51840,0.8466283588547499,-0.060800081554488156
MUFL,47808,54272,0.8745965051489818,-0.03439295835752715
MUFL,47808,54912,0.8269794057240073,0.20304546000007775
MUFL,47872,48064,0.9096333811890164,0.29790533367329947
MUFL,47872,48448,0.9101560048024768,0.19928521642614175
MUFL,47872,49024,0.8306238708517153,0.13287967519872115
MUFL,47872,49216,0.8662830381872542,0.09000339500303094
MUFL,47872,49792,0.9122623058419977,0.05290587601145863
MUFL,47872,50176,0.9255940751901426,0.20954005634156603
MUFL,47872,50368,0.8867147033034752,-0.02384069047020931
MUFL,47872,50560,0.9455248508812397,0.23323750067490878
MUFL,47872,50752,0.8627340119884982,0.15081060061371138
MUFL,47872,51136,0.936703329185072,0.13679231503396183
MUFL,47872,51328,0.9340761948387586,0.2592429117092927
MUFL,47872,51520,0.8430774573733364,0.04837563077744622
MUFL,47872,51904,0.9083716527426386,0.1408942718923081
MUFL,47872,52096,0.8251701359324025,0.13446174032408933
MUFL,47872,52480,0.9425182746147774,0.014279171652920548
MUFL,47872,52672,0.9340641343044126,0.11889429066667961
MUFL,47872,52864,0.940240797178406,0.08714912711118633
MUFL,47872,53056,0.8176251425674069,0.2609477826681934
MUFL,47872,53248,0.8747365471840248,0.030494720056903766
MUFL,47872,54016,0.9307614670022187,0.14837598120979836
MUFL,47872,54208,0.9056059206423415,0.22418567929958222
MUFL,47872,54400,0.9384110823972924,0.17713234231160502
MUFL,47872,54592,0.9476633047266018,0.2961748163381682
MUFL,47872,54656,0.8355865839794023,0.18646646326322414
MUFL,47872,54784,0.90838134352876,0.04952753167004852
MUFL,47872,54976,0.9550535197222837,0.12053055105687571
MUFL,47872,55168,0.8761456344875637,0.24420859011467022
MUFL,47872,55552,0.9073072027625636,0.10075732372536793
MUFL,47872,56320,0.9534795070353163,0.023657878777006598
MUFL,47872,56704,0.8856989831003855,0.12226188426882732
MUFL,47872,56896,0.9432397554361629,0.0017294611077340145
MUFL,47872,57280,0.9274590452622876,-0.0017700015464898367
MUFL,47872,57472,0.9023053759357409,0.07782786617597791
MUFL,47936,48512,0.8965964239483147,0.2964034722295792
MUFL,47936,51392,0.8036486709086135,0.03840712067201202
MUFL,47936,53696,0.810920989911602,0.20982976864052374
MUFL,47936,56576,0.8711331052640434,0.039447085387557784
MUFL,48000,48128,0.8198224953082002,0.08387538947353429
MUFL,48000,48384,0.9349257129401142,-0.12423103959244627
MUFL,48000,48576,0.8183636673951952,0.09365220430624728
MUFL,48000,48768,0.8787998642593726,0.07406861328269972
MUFL,48000,49472,0.8485280720787544,-0.07906492694342293
MUFL,48000,50112,0.890336940264598,0.19844701883564367
MUFL,48000,50432,0.8817641063309789,-0.0923402497373667
MUFL,48000,50496,0.8730008651879557,0.18606106851251805
MUFL,48000,50688,0.8102633282316056,0.1359507924827529
MUFL,48000,50880,0.8162007515433973,0.07041509510630141
MUFL,48000,51072,0.9169359781093007,0.15965039471801942
MUFL,48000,51968,0.8382580092354494,0.2169032524802676
MUFL,48000,52224,0.8637672260394785,0.15377248953982872
MUFL,48000,53184,0.8587550689747624,0.10467567245616957
MUFL,48000,53376,0.8302260922915687,0.15075430044847318
MUFL,48000,53952,0.8880140989435978,0.28750612263835784
MUFL,48000,54528,0.8835039390767957,0.035753705039618056
MUFL,48000,54720,0.8079660140838854,0.0072009705382401
MUFL,48000,54848,0.8946177833690101,0.055291830357011615
MUFL,48000,55104,0.8792099287326773,0.19943072295728917
MUFL,48000,55296,0.9330752093763632,0.023256028791232536
MUFL,48000,55872,0.8606254002869401,0.2151443496580478
MUFL,48000,56192,0.8984654824552821,-0.12049258919570245
MUFL,48000,56256,0.9143963892639387,0.12244554908386235
MUFL,48000,56448,0.9383037683192361,-0.09534313430337678
MUFL,48000,57024,0.91109218041999,0.10677856965562531
MUFL,48064,48448,0.8222688058771661,0.15067409170737067
MUFL,48064,48640,0.9071305082608876,0.22866551358687578
MUFL,48064,48832,0.886435112960604,0.29409584662603744
MUFL,48064,49024,0.8936251501213374,0.09045931352802573
MUFL,48064,49216,0.8907151483342479,0.06455563707277462
