channel,start_i,start_j,trend_corr,residual_corr
MUFL,11840,12480,-0.14371484943321589,-0.03268773643351009
MUFL,11840,12544,0.3733808027758773,-0.239485185057986
MUFL,11840,12608,-0.31369694321450137,0.4407048095971969
MUFL,11840,12672,0.4110240205283724,-0.07814568859665681
MUFL,11840,12736,-0.7678197151825904,-0.30846007667063297
MUFL,11840,12800,0.5917724222213726,0.48977927257891096
MUFL,11840,12864,-0.6159309890840885,-0.09807951532986323
MUFL,11840,12928,-0.092107136669305,-0.3131317258712712
MUFL,11840,12992,0.2203053079965436,0.3523698394468029
MUFL,11840,13056,-0.4095787222282698,-0.03392877972776497
MUFL,11840,13120,-0.27051860616685536,-0.12428668239683821
MUFL,11840,13184,0.42736878530885664,0.37195741282152633
MUFL,11840,13248,-0.20994642341183484,0.006967555687382382
MUFL,11840,13312,-0.3995113166239992,-0.333791679416694
MUFL,11840,13376,0.2918213913610077,0.4541746390790555
MUFL,11840,13440,0.24316152996296375,0.166411548156277
MUFL,11840,13504,-0.0959226220322392,-0.12911843315013183
MUFL,11840,13568,0.17163517766519545,0.38462844277141944
MUFL,11840,13632,0.4266786888368127,-0.04691037055246411
MUFL,11840,13696,-0.6010930783070353,-0.19285808510260535
MUFL,11840,13760,0.4069297863545483,0.38250304334142793
MUFL,11840,13824,-0.5222599996753012,0.007662433027413094
MUFL,11840,13888,-0.05917423494462492,-0.24658996053908827
MUFL,11840,13952,0.8798739533613763,0.46294132226341184
MUFL,11840,14016,0.29033763449950206,-0.07870795511086968
MUFL,11840,14080,0.09661235915425283,-0.07594313713925785
MUFL,11840,14144,0.8534436303076864,0.30531110345393486
MUFL,11840,14208,0.15574985868246433,-0.1252354645645811
MUFL,11840,14272,-0.1757984184573236,-0.08795446055144283
MUFL,11840,14336,0.294682314598088,0.4493207429708922
MUFL,11904,11968,-0.4523282523709873,-0.23186122488503239
MUFL,11904,12032,0.6929564481956363,-0.07407629459044288
MUFL,11904,12096,0.8732146901330045,0.11177667360297924
MUFL,11904,12160,0.13954484736739234,-0.11434639736570872
MUFL,11904,12224,-0.25499655529139725,0.2998964467738538
MUFL,11904,12288,0.2435662620260838,0.2767476937799443
MUFL,11904,12352,-0.19212170124647718,-0.14674247973558008
MUFL,11904,12416,-0.5018052064237165,-0.26844643188251066
MUFL,11904,12480,0.6837311200535168,0.18360916554173132
MUFL,11904,12544,-0.8056720411921423,-0.3787557414747113
MUFL,11904,12608,0.7704580088048552,-0.2422603338269754
MUFL,11904,12672,-0.8538749037076561,0.3137051172311232
MUFL,11904,12736,0.5828278777595345,0.01476555513072689
MUFL,11904,12800,0.18325846629075765,-0.07553127407093532
MUFL,11904,12864,0.5719848748927245,0.05771179816016838
MUFL,11904,12928,-0.6570641278883685,-0.06170917901307289
MUFL,11904,12992,0.21911083449398946,-0.17049064129654007
MUFL,11904,13056,0.3188396613835561,0.037483338749075445
MUFL,11904,13120,-0.1761450345709473,-0.090264960326055
MUFL,11904,13184,0.22159406062973983,-0.0880345239553267
MUFL,11904,13248,0.4545279549163557,0.18426656166539207
MUFL,11904,13312,-0.24080273621299053,-0.03109555496649713
MUFL,11904,13376,0.14950329843389681,-0.03007166087422928
MUFL,11904,13440,-0.28713204117887503,0.23526893375262234
MUFL,11904,13504,-0.5532262962024281,-0.2853459730588065
MUFL,11904,13568,0.37385473900722077,-0.1343599821446354
MUFL,11904,13632,-0.8142110921053102,0.26106856172140847
MUFL,11904,13696,0.9033774413149083,-0.20440066499176826
MUFL,11904,13760,0.3370742518668875,0.03761102378123892
MUFL,11904,13824,0.626108323507797,0.33647846249407715
MUFL,11904,13888,-0.5299397485216931,-0.15078709141759278
MUFL,11904,13952,-0.3509701096681189,-0.02040876702504441
MUFL,11904,14016,-0.7863342693167138,-0.04966927833875615
MUFL,11904,14080,-0.06416771890966524,-0.18229209100768812
MUFL,11904,14144,-0.4373771741081385,0.05566868665269091
MUFL,11904,14208,-0.32589653078217057,0.33888430063691144
MUFL,11904,14272,-0.4530639103158374,-0.013858789240835974
MUFL,11904,14336,0.42451319414417843,-0.23120425441723752
MUFL,11968,12032,-0.38440187251624097,-0.2588801670380703
MUFL,11968,12096,-0.6909210857941914,-0.11912982509304139
MUFL,11968,12160,0.6452580848074633,0.5333465523455427
MUFL,11968,12224,0.02170778384752492,-0.35927672754004564
MUFL,11968,12288,-0.72029748403511,-0.39351788859186554
MUFL,11968,12352,0.43533286676608635,-0.05692453199549903
MUFL,11968,12416,0.21379513451765766,-0.18717856844110564
MUFL,11968,12480,-0.711415125339026,-0.3329498383224569
MUFL,11968,12544,0.5138731599156764,0.5169659848992982
MUFL,11968,12608,-0.483849398158068,0.028923820070706378
MUFL,11968,12672,0.15150923541499556,-0.4278506843888493
MUFL,11968,12736,-0.27691461133526823,0.36179189948682555
MUFL,11968,12800,-0.2278141787349737,-0.24811082707723456
MUFL,11968,12864,-0.39313394386673883,-0.10213083874043935
MUFL,11968,12928,0.8465187632647261,0.49032590174322654
MUFL,11968,12992,-0.32874410069489785,-0.18736737706213671
MUFL,11968,13056,-0.6981241293983635,-0.2524081269544025
MUFL,11968,13120,0.2727536612090028,0.510206927917143
MUFL,11968,13184,-0.2428535283725617,-0.43660810879343476
MUFL,11968,13248,-0.8235082373506679,-0.26120263829417634
MUFL,11968,13312,0.8036214365076461,0.595359609399016
MUFL,11968,13376,0.25569783080214903,-0.2804302071441338
MUFL,11968,13440,-0.42361098807793607,-0.23610131754848404
MUFL,11968,13504,0.8540963829685665,0.6080202498702396
MUFL,11968,13568,-0.40230134667991346,-0.19444984850281502
MUFL,11968,13632,0.05527460954882807,-0.35570800923503365
MUFL,11968,13696,-0.20193302084416695,0.43412513891206844
MUFL,11968,13760,-0.26484210079757087,-0.27216392552306085
MUFL,11968,13824,-0.7413935574110516,-0.34399537313729844
MUFL,11968,13888,0.6157328709935485,0.5895030849850885
MUFL,11968,13952,-0.3103941032493235,-0.21721343130663187
MUFL,11968,14016,0.3573464499032551,0.24684448298685452
MUFL,11968,14080,0.47191775133266156,0.473717247327009
MUFL,11968,14144,0.020267461668219754,-0.47410499554497676
MUFL,11968,14208,-0.1360990791416458,-0.054048183749686035
MUFL,11968,14272,0.7527223668775551,0.343988227304783
MUFL,11968,14336,-0.329957273557113,-0.17207212579289416
MUFL,12032,12096,0.6168989981923856,0.09850460186171149
MUFL,12032,12160,0.07877799858393289,-0.25288910272024884
MUFL,12032,12224,-0.11998101887783912,0.35976323881291766
MUFL,12032,12288,0.09316995815784791,0.19934161253985294
MUFL,12032,12352,-0.1633002884604202,0.30674976842199164
MUFL,12032,12416,-0.22298097336785905,0.3441628683468711
MUFL,12032,12480,0.3763437023360939,0.12562975545776564
MUFL,12032,12544,-0.9467063506606621,-0.4028006126639882
MUFL,12032,12608,0.9160118433684493,0.3837674232077398
MUFL,12032,12672,-0.7418318007643756,0.06682456287457456
MUFL,12032,12736,0.5696539307156713,-0.36378552318830376
MUFL,12032,12800,0.41979673355813757,0.4169006038835464
MUFL,12032,12864,0.2988601455922746,-0.22100491284661689
MUFL,12032,12928,-0.7371280661329065,-0.3965410869288289
MUFL,12032,12992,0.6580857872157718,0.5154129316081795
MUFL,12032,13056,-0.05482302756904834,0.030590737925604038
MUFL,12032,13120,-0.015882616629855243,-0.34831475991613936
MUFL,12032,13184,0.6871981158335954,0.504536561941568
MUFL,12032,13248,0.039249333921804644,-0.010297548658090717
MUFL,12032,13312,-0.44054562791481333,-0.4705108116529084
MUFL,12032,13376,0.2949559222370515,0.5687063538875492
MUFL,12032,13440,-0.002994790072522973,0.10326460891054536
MUFL,12032,13504,-0.7385829984929742,-0.3427969272449006
MUFL,12032,13568,0.81185680727416,0.4439763760810335
MUFL,12032,13632,-0.700915724878481,0.28698151780164544
MUFL,12032,13696,0.7958823766461893,-0.3192535545605641
MUFL,12032,13760,0.37657188907047573,0.2137456669278278
MUFL,12032,13824,0.4050120494520655,0.27056185540626954
MUFL,12032,13888,-0.8661717158875827,-0.3276447202671703
MUFL,12032,13952,0.038651890105444134,0.5444289691122526
MUFL,12032,14016,-0.527461838818187,0.061351828498799874
MUFL,12032,14080,-0.12842427990213062,-0.21973552602490096
MUFL,12032,14144,-0.36187953610399404,0.42250951145229565
MUFL,12032,14208,-0.5373083238681842,-0.1996376959912035
MUFL,12032,14272,-0.3863436230976523,-0.07844516992572688
MUFL,12032,14336,0.6789334684464267,0.28976871120746583
MUFL,12096,12160,-0.08400582461228884,-0.2662561318787552
MUFL,12096,12224,-0.3209153587410434,-0.003186657295940755
MUFL,12096,12288,0.6082191880754104,0.5066558655320439
MUFL,12096,12352,-0.42048752280919766,-0.2646966248314384
MUFL,12096,12416,-0.669439254266811,-0.2647282582438937
MUFL,12096,12480,0.842322827231173,0.6923278449838428
MUFL,12096,12544,-0.7755156631522605,-0.11069929822388076
MUFL,12096,12608,0.7174708274200154,-0.0962580641661337
MUFL,12096,12672,-0.6230457525473263,0.5088108627443395
MUFL,12096,12736,0.6117829982550944,-0.3263808599838134
MUFL,12096,12800,-0.005731091554982395,-0.1300124134053011
MUFL,12096,12864,0.7689840896294594,0.3728550393755605
MUFL,12096,12928,-0.7314468260425612,-0.20803253323650317
MUFL,12096,12992,0.13622977680481776,0.04371886518491571
MUFL,12096,13056,0.6493699114427527,0.3519199678119231
MUFL,12096,13120,-0.149340035290541,-0.3104513369592431
MUFL,12096,13184,0.04120554571810974,-0.2664945105800891
MUFL,12096,13248,0.7319014166821071,0.485375164477223
MUFL,12096,13312,-0.3869947468690947,-0.03365063152928369
MUFL,12096,13376,-0.1400271245703645,-0.1630022537417911
MUFL,12096,13440,0.01701251612005906,0.3167057378032375
MUFL,12096,13504,-0.6732998783381223,-0.19501139137266965
MUFL,12096,13568,0.3218151148933997,0.001797032270560346
MUFL,12096,13632,-0.5645793515410795,0.5946231282152844
MUFL,12096,13696,0.7222610797922352,-0.23929485895034364
MUFL,12096,13760,0.12204405472608934,0.06525469698556417
MUFL,12096,13824,0.875613313800218,0.6876839858573597
MUFL,12096,13888,-0.6047088593351944,-0.2602633943321464
MUFL,12096,13952,-0.3311613612620182,-0.004071602598253188
MUFL,12096,14016,-0.6394924968667908,0.27715037890028954
MUFL,12096,14080,-0.311518657463343,-0.35949057863644757
MUFL,12096,14144,-0.512881461893549,-0.047148664184997205
MUFL,12096,14208,-0.021552903319198572,0.26710375424483135
MUFL,12096,14272,-0.5813480856819558,-0.3242702979244562
MUFL,12096,14336,0.2634443952612486,-0.2122464950221163
MUFL,12160,12224,-0.6174830429060669,-0.07464552274161683
MUFL,12160,12288,-0.32937760694873036,-0.5070851084922787
MUFL,12160,12352,-0.17009471073831556,0.1695877548301696
MUFL,12160,12416,-0.2790430903748271,-0.07471073494703842
MUFL,12160,12480,-0.3937906606821429,-0.3351688986069855
MUFL,12160,12544,-0.10695304790763026,0.5751828367869171
MUFL,12160,12608,0.1609395703812704,-0.030013734086240643
MUFL,12160,12672,-0.374629268218988,-0.41411327952603566
MUFL,12160,12736,0.4396573635714574,0.4394742363059725
MUFL,12160,12800,-0.46850619648480135,-0.1779339874143016
MUFL,12160,12864,0.1992167273380017,-0.21537814971519978
MUFL,12160,12928,0.5261170848140371,0.6201176667912559
MUFL,12160,12992,-0.2615269998063134,-0.17792987866850046
MUFL,12160,13056,-0.2798371416098282,-0.4057062017487175
MUFL,12160,13120,0.6337530996277673,0.4316125949289502
MUFL,12160,13184,-0.13389546013779913,-0.19799942795072895
MUFL,12160,13248,-0.5157251175546353,-0.39949215303724317
MUFL,12160,13312,0.5358534520864918,0.3982873523073744
MUFL,12160,13376,-0.11495516952855225,-0.08806482986617027
MUFL,12160,13440,-0.5863342490347646,-0.3391371388460229
MUFL,12160,13504,0.523935499884544,0.5716846363497241
MUFL,12160,13568,-0.02698851209560623,0.03945840321193435
MUFL,12160,13632,-0.2606077221276925,-0.586059066775636
MUFL,12160,13696,0.4111482101627791,0.27695622777956586
MUFL,12160,13760,-0.26750408104890616,-0.3748540182254826
MUFL,12160,13824,-0.07337817818305936,-0.443906558690229
MUFL,12160,13888,0.21681978499880564,0.5097207116673299
MUFL,12160,13952,-0.6183364957514181,-0.19841116916330434
MUFL,12160,14016,-0.18074531159954643,0.3095681867151347
MUFL,12160,14080,-0.008883405034134418,0.5786540695733402
MUFL,12160,14144,-0.5144131741404484,-0.10587213207250364
MUFL,12160,14208,-0.4603128722371585,-0.14458357919531334
MUFL,12160,14272,0.7376128402829292,0.44637744043328587
MUFL,12160,14336,-0.37700503607021385,-0.3136669995323304
MUFL,12224,12288,-0.4341748084517098,0.08864022072749375
MUFL,12224,12352,0.8369578252286368,0.04692616564564097
MUFL,12224,12416,0.4593065637970358,0.3311343939058201
MUFL,12224,12480,-0.05661159607533898,0.03426362148934492
MUFL,12224,12544,0.30645392704434754,-0.3478396542296322
MUFL,12224,12608,-0.3986209084370398,0.04832046637110402
MUFL,12224,12672,0.3185721889032741,0.20769655085242156
MUFL,12224,12736,-0.638013319479037,-0.12967387319677576
MUFL,12224,12800,0.6871428099335927,0.3594361098715383
MUFL,12224,12864,-0.6734970337750992,-0.04005867978917673
MUFL,12224,12928,-0.13472543869166848,-0.19687658599479332
MUFL,12224,12992,0.32490478854028093,0.35488795291263764
MUFL,12224,13056,-0.40691976465993585,-0.08639881402833105
MUFL,12224,13120,-0.8134798669495885,-0.2875248410555782
MUFL,12224,13184,0.15107744360678776,0.37973648408897603
MUFL,12224,13248,-0.10219643307480894,0.02717734240961957
MUFL,12224,13312,0.06619218303502263,-0.4682950568115574
MUFL,12224,13376,0.7517922801352245,0.32924321272531093
MUFL,12224,13440,0.3114748978894076,0.21030757254911903
MUFL,12224,13504,-0.08382575615346065,-0.30251838689638877
MUFL,12224,13568,-0.1881705934243068,0.40732980456175105
MUFL,12224,13632,-0.07346990357339704,0.1432164115320166
MUFL,12224,13696,-0.37459073749273336,-0.3574734804419425
MUFL,12224,13760,0.22428252904381124,0.11578135588924997
MUFL,12224,13824,-0.579622090823414,0.17670979529135597
MUFL,12224,13888,0.10254739961163117,-0.4326639696398625
MUFL,12224,13952,0.4011665836010964,0.3138253478426595
MUFL,12224,14016,0.42168285959115703,-0.22833462629102955
MUFL,12224,14080,0.7213041525272744,-0.14842716181463503
MUFL,12224,14144,0.5948058586763552,0.4338380808275433
MUFL,12224,14208,0.2462141527923709,0.06734677682405094
MUFL,12224,14272,-0.512840155537908,-0.049237346569791327
MUFL,12224,14336,0.5543932323007502,0.03209923023851433
MUFL,12288,12352,-0.7408682147702094,-0.23690295952100557
MUFL,12288,12416,-0.5614741652470426,-0.2945680553267268
MUFL,12288,12480,0.5808740518890098,0.4889831631770426
MUFL,12288,12544,-0.2895943725611045,-0.35683746464971244
MUFL,12288,12608,0.24604204827841275,-0.1362633444506811
MUFL,12288,12672,0.09142641236589592,0.488076800634623
MUFL,12288,12736,0.3836343264980957,-0.26747085864965386
MUFL,12288,12800,-0.44184872321974034,-0.12312754480728053
MUFL,12288,12864,0.7106642812003858,0.34211601111869516
MUFL,12288,12928,-0.403952638039316,-0.2612019001104021
MUFL,12288,12992,-0.15869185877935835,-0.019125420741119645
MUFL,12288,13056,0.8811883433957174,0.463452894423231
MUFL,12288,13120,0.1697574722470386,-0.38376499809880904
MUFL,12288,13184,-0.26026836872620673,-0.08957304895171024
MUFL,12288,13248,0.7564144891089793,0.460871646471767
MUFL,12288,13312,-0.45650529462334566,-0.03530074171796404
MUFL,12288,13376,-0.7131972361012193,-0.10035831135198915
MUFL,12288,13440,0.46022450593786185,0.30249815084905235
MUFL,12288,13504,-0.4858068757256964,-0.3502364814692327
MUFL,12288,13568,0.08969528989405964,-0.07264841271711478
MUFL,12288,13632,0.2759344478047206,0.6526747051836296
MUFL,12288,13696,0.019906307746384105,-0.27185639544944684
MUFL,12288,13760,-0.2720883117398529,0.14446128228056543
MUFL,12288,13824,0.8647445356586521,0.6492011532224773
MUFL,12288,13888,-0.35495297383909835,-0.29370865493979076
MUFL,12288,13952,-0.08987037193537677,0.002363742052859837
MUFL,12288,14016,-0.14349134687256088,-0.022426819953636504
MUFL,12288,14080,-0.7224256338718437,-0.4987667995400599
MUFL,12288,14144,-0.3654889671096666,-0.008236484686017675
MUFL,12288,14208,0.42570508279822306,0.25979959282895426
MUFL,12288,14272,-0.32185181290458753,-0.305143708695209
MUFL,12288,14336,-0.29201627103652983,-0.058929699068308486
MUFL,12352,12416,0.40110094246095584,0.3413533731785403
MUFL,12352,12480,-0.25045569859572075,-0.22259255710027764
MUFL,12352,12544,0.37933724628881454,0.048674072574288504
MUFL,12352,12608,-0.4526730424832114,0.21406515493052325
MUFL,12352,12672,0.11569423424459578,-0.41435801727550237
MUFL,12352,12736,-0.5848178442827134,-0.07697396709768073
MUFL,12352,12800,0.5615580582081132,0.38028869916186075
MUFL,12352,12864,-0.6956560633761507,-0.5975093540184164
MUFL,12352,12928,0.1722416933810474,0.06404983814087012
MUFL,12352,12992,0.18031789102804288,0.30892462135757454
MUFL,12352,13056,-0.6240177796792187,-0.45845168136885855
MUFL,12352,13120,-0.709781697001513,0.016165593656581226
MUFL,12352,13184,0.030712126705066022,0.43411443444889
MUFL,12352,13248,-0.3763340181709841,-0.1648935526105028
MUFL,12352,13312,0.4706761856215953,-0.06382233973859483
MUFL,12352,13376,0.8796106944078624,0.35082836227391034
MUFL,12352,13440,-0.10405621409214073,-0.34501557728185583
MUFL,12352,13504,0.28118208303938597,0.17571323951838716
MUFL,12352,13568,-0.36917235973801493,0.39020472824431524
MUFL,12352,13632,-0.2981213621457957,-0.3545407365131549
MUFL,12352,13696,-0.17403665638032537,0.17565052595187003
MUFL,12352,13760,0.21133291457108047,0.03402782724863733
MUFL,12352,13824,-0.7675336363099278,-0.2882152111962989
MUFL,12352,13888,0.37384368055302253,0.1126124851039064
MUFL,12352,13952,0.06708345896306105,0.36698786794845256
MUFL,12352,14016,0.3243073268886724,0.03505607927756171
MUFL,12352,14080,0.9566388127536708,0.2045146184635006
MUFL,12352,14144,0.4596631769374161,0.36711705533055256
MUFL,12352,14208,0.007360786025941107,-0.38230357541016086
MUFL,12352,14272,-0.17364184105844352,-0.04475389272889607
MUFL,12352,14336,0.4427702173540949,0.32758328739789394
MUFL,12416,12480,-0.35784169454866505,-0.17879079375113793
MUFL,12416,12544,0.41047974421192845,-0.16315496738257368
MUFL,12416,12608,-0.2835179193006203,0.4401887509902785
MUFL,12416,12672,0.17811983533034106,-0.2351642951707544
MUFL,12416,12736,-0.7310338441529372,-0.1416800956035931
MUFL,12416,12800,0.5943748857944274,0.6522377358036926
MUFL,12416,12864,-0.7024641829288072,-0.3583152968392442
MUFL,12416,12928,0.1108784032898642,-0.22274892544988714
MUFL,12416,12992,0.2046126553674151,0.5170190793266868
MUFL,12416,13056,-0.6317735505311953,-0.2857166692209675
MUFL,12416,13120,-0.0999428632464259,-0.17344146196168705
MUFL,12416,13184,0.5171259810048886,0.6517145253975148
MUFL,12416,13248,-0.4728691218026775,-0.32316573986449076
MUFL,12416,13312,-0.25009154938490635,-0.4436852045005415
MUFL,12416,13376,0.35711397960917657,0.6165498855722673
MUFL,12416,13440,-0.19250516981374524,-0.05682230899959415
MUFL,12416,13504,0.16667287470966502,-0.08436842328252694
MUFL,12416,13568,0.16995724999195658,0.4601231211721545
MUFL,12416,13632,0.2835975371548689,-0.18095734273365166
MUFL,12416,13696,-0.4172742356168006,-0.12696371259251668
MUFL,12416,13760,0.5917381663907408,0.345548070732106
MUFL,12416,13824,-0.6918677442412106,-0.3191375375563471
MUFL,12416,13888,0.1296020617574634,-0.23367551429596245
MUFL,12416,13952,0.7944508116861146,0.5422054395434637
MUFL,12416,14016,0.07649055964894301,-0.21059716958856622
MUFL,12416,14080,0.18582838593371925,0.09236484778941084
MUFL,12416,14144,0.8873217091056488,0.5392906281020097
MUFL,12416,14208,-0.2258518987149961,-0.3446121685329328
MUFL,12416,14272,0.16541636606192242,-0.01286958095384089
MUFL,12416,14336,0.23572658209890016,0.5569335445982221
MUFL,12480,12544,-0.49659626518455274,-0.15803111177116635
MUFL,12480,12608,0.46211844930604823,-0.17423619948534227
MUFL,12480,12672,-0.46526041039634203,0.5118653340712567
MUFL,12480,12736,0.1176662298100524,-0.29893211342684806
MUFL,12480,12800,0.14718336634493878,-0.058962335079750995
MUFL,12480,12864,0.6640353805179332,0.3765828974061128
MUFL,12480,12928,-0.706737763727677,-0.3248770687214491
MUFL,12480,12992,-0.07708919165775141,-0.048637554481758494
MUFL,12480,13056,0.5682038044155515,0.5450242318047819
MUFL,12480,13120,-0.3134450313360588,-0.3397546355422981
MUFL,12480,13184,0.02152608592005062,-0.07536197618009717
MUFL,12480,13248,0.7631224061836321,0.3872458420868706
MUFL,12480,13312,-0.47898334657910174,-0.13099728105244726
MUFL,12480,13376,-0.0557837051393847,-0.1203756180581715
MUFL,12480,13440,-0.009888369017374424,0.34086452181239724
MUFL,12480,13504,-0.6049469636440961,-0.35078488332081686
MUFL,12480,13568,0.21038685331506618,-0.02100579934486601
MUFL,12480,13632,-0.3665987177977738,0.55534015565493
MUFL,12480,13696,0.4327082202998121,-0.23983320962393065
MUFL,12480,13760,0.28064959708376636,0.07845534803623404
MUFL,12480,13824,0.7014101485596663,0.6766784098969758
MUFL,12480,13888,-0.5310285620812222,-0.2492938737783338
MUFL,12480,13952,-0.08592681684218002,-0.03421564768281119
MUFL,12480,14016,-0.6092294567078287,0.029122775758225167
MUFL,12480,14080,-0.2719333385999947,-0.4595801327303394
MUFL,12480,14144,-0.09192079843577217,0.049766556501580225
MUFL,12480,14208,0.27461794047809457,0.23831234729845044
MUFL,12480,14272,-0.6703130579142893,-0.2908431087251945
MUFL,12480,14336,0.23860937508221647,-0.18142212248977901
MUFL,12544,12608,-0.973126287523898,-0.041463496571501356
MUFL,12544,12672,0.7607976771233905,-0.3365236621142541
MUFL,12544,12736,-0.7282099292292034,0.48982411994325425
MUFL,12544,12800,-0.23800814905916387,-0.3402331741523225
MUFL,12544,12864,-0.4947821588783502,0.02419002333440098
MUFL,12544,12928,0.7597805585096824,0.6669615303594177
MUFL,12544,12992,-0.5183779195437567,-0.3062382706260312
MUFL,12544,13056,-0.19157004507013484,-0.20561351746804207
MUFL,12544,13120,-0.06963014983532582,0.3680711275272176
MUFL,12544,13184,-0.5468376414550938,-0.38129200902416177
MUFL,12544,13248,-0.24773503854714474,-0.21617632902241343
MUFL,12544,13312,0.47944078528239126,0.5430588894237106
MUFL,12544,13376,-0.0692653810336191,-0.3786586306020224
MUFL,12544,13440,-0.0017788469395771216,-0.4626567133192341
MUFL,12544,13504,0.7734106419473757,0.6602560882887205
MUFL,12544,13568,-0.7712117341686751,-0.18548280605117354
MUFL,12544,13632,0.6640956661948374,-0.5318694697856657
MUFL,12544,13696,-0.8443915749307858,0.4644047487470414
MUFL,12544,13760,-0.2784129765852552,-0.34670199915720146
MUFL,12544,13824,-0.6273412897600642,-0.48919479892938056
MUFL,12544,13888,0.8648368532239098,0.5538159750576351
MUFL,12544,13952,0.08061391933145637,-0.3697577369256281
MUFL,12544,14016,0.6168373184784578,0.15732947895707913
MUFL,12544,14080,0.3017483275252579,0.5384607950890631
MUFL,12544,14144,0.5135321595279094,-0.3236538375468432
MUFL,12544,14208,0.4565229072565814,-0.1417260484281645
MUFL,12544,14272,0.4096826361748987,0.39845636067847223
MUFL,12544,14336,-0.5433698090071385,-0.30091748116529543
MUFL,12608,12672,-0.8075440664056568,-0.09929272730333859
MUFL,12608,12736,0.6860837835966399,-0.28478874544930616
MUFL,12608,12800,0.2483178287396852,0.5154095069615837
MUFL,12608,12864,0.48460820067249805,-0.2953132042354793
MUFL,12608,12928,-0.7240223089886784,-0.16052085951539116
MUFL,12608,12992,0.4887860548152855,0.38159432366007384
MUFL,12608,13056,0.1463789453271323,-0.19515663453311005
MUFL,12608,13120,0.18767501342094964,-0.21531965417828786
MUFL,12608,13184,0.6218199504399127,0.3608574003635064
MUFL,12608,13248,0.1984766958133529,-0.054734158622939524
MUFL,12608,13312,-0.5575590460996089,-0.30950061198490453
MUFL,12608,13376,0.005002796665201158,0.5356740031655517
MUFL,12608,13440,-0.13570184675319685,-0.2400362704444447
MUFL,12608,13504,-0.721007021481203,-0.09419490694532832
MUFL,12608,13568,0.8401970228161163,0.31078009679053453
MUFL,12608,13632,-0.6075493427062423,-0.05609266935070259
MUFL,12608,13696,0.8414679313674552,-0.21274763297203297
MUFL,12608,13760,0.3826101768091129,0.29421285229714805
MUFL,12608,13824,0.6011115851519072,-0.23023300351592363
MUFL,12608,13888,-0.8524989088284094,-0.11233410490299561
MUFL,12608,13952,0.014353858755560885,0.6291834848518142
MUFL,12608,14016,-0.7127635984126325,0.06605361888276348
MUFL,12608,14080,-0.3976383712020453,0.037700613490244714
MUFL,12608,14144,-0.4214056155291904,0.3997792325237267
MUFL,12608,14208,-0.5510650309188885,-0.4006874645539208
MUFL,12608,14272,-0.29502703156097326,-0.018115237743239334
MUFL,12608,14336,0.4951610945902752,0.3625751545778401
MUFL,12672,12736,-0.4399495575125352,-0.043036445965418654
MUFL,12672,12800,-0.3016454323663629,-0.04031401019705596
MUFL,12672,12864,-0.42108946608183984,0.4625652784233179
MUFL,12672,12928,0.489629759286144,-0.3540720510860119
MUFL,12672,12992,-0.24653727956590193,-0.034058345690711665
MUFL,12672,13056,0.06374463550820632,0.5232846214021023
MUFL,12672,13120,-0.036676329950294975,-0.40144776799249565
MUFL,12672,13184,-0.4727399093688379,-0.17786524017522962
MUFL,12672,13248,-0.05801266516133968,0.4424357536047341
MUFL,12672,13312,0.22137333376446688,-0.2027808450868487
MUFL,12672,13376,-0.27100535348020455,-0.010344564527199125
MUFL,12672,13440,0.6102472405723064,0.356022799977125
MUFL,12672,13504,0.3567953305812403,-0.3621152534782992
MUFL,12672,13568,-0.5450881649435904,-0.247553245762142
MUFL,12672,13632,0.8388111389782401,0.5233836961129449
MUFL,12672,13696,-0.9497457449758899,-0.5396582185509243
MUFL,12672,13760,-0.5548373380273993,-0.07238415032896924
MUFL,12672,13824,-0.3470077654636606,0.6575123434253038
MUFL,12672,13888,0.5204303166437239,-0.4368014056398556
MUFL,12672,13952,0.21425879192990097,-0.11829751504752622
MUFL,12672,14016,0.8908603208104677,0.15789451669678684
MUFL,12672,14080,0.04033148022770806,-0.501961223262724
MUFL,12672,14144,0.2740609289771981,-0.011931177505656712
MUFL,12672,14208,0.62279338447307,0.3832220056093145
MUFL,12672,14272,0.1284731602546959,-0.20898551611672553
MUFL,12672,14336,-0.44757766010679345,-0.37039229813397584
MUFL,12736,12800,-0.3406901395850672,-0.4304225917841672
MUFL,12736,12864,0.5323914041971329,-0.028481192438469347
MUFL,12736,12928,-0.2941972380904874,0.48336635647473
MUFL,12736,12992,0.2554824518021966,-0.2802834727257832
MUFL,12736,13056,0.422284958289913,-0.09265472792066203
MUFL,12736,13120,0.35416975894760033,0.3098155096724686
MUFL,12736,13184,0.04914154469761268,-0.38407516209114617
MUFL,12736,13248,0.23636994195784997,-0.28837763403441
MUFL,12736,13312,-0.08520949205305199,0.5428586664003303
MUFL,12736,13376,-0.3449621409036753,-0.2712533611542275
MUFL,12736,13440,0.0735348843175642,-0.20481613322709638
MUFL,12736,13504,-0.3779787982713965,0.4705028359325035
MUFL,12736,13568,0.36034386445337774,-0.29436312425493183
MUFL,12736,13632,-0.38595593812126766,-0.40308459513057976
MUFL,12736,13696,0.6607300920030205,0.315333731813837
MUFL,12736,13760,-0.2509813207365156,-0.37453284463838343
MUFL,12736,13824,0.6692543168091684,-0.30958425094497183
MUFL,12736,13888,-0.4074989294578941,0.37506669625547184
MUFL,12736,13952,-0.4641690078462104,-0.5307784675350818
MUFL,12736,14016,-0.30813532635586294,-0.016353184767165293
