channel,start_i,start_j,trend_corr,residual_corr
Tpot (K),44717,45485,0.9581870516053937,-0.1671408941279892
Tpot (K),44717,45613,0.9987356176767904,-0.13671814857995704
Tpot (K),44717,45869,0.9945600221224946,0.0016363427576706452
Tpot (K),44717,45997,0.8322818402339983,-0.04396227166181306
Tpot (K),44717,46061,0.9615332616904805,-0.042359571424913076
Tpot (K),44717,46189,0.8833364915510816,0.027264231266872302
Tpot (K),44717,46317,0.890334213700048,-0.08927004882761096
Tpot (K),44717,46573,0.8719175975312535,-0.03381676925364682
Tpot (K),44717,46637,0.985772173952787,-0.11756907286464344
Tpot (K),44717,46765,0.9898849258642006,0.17583112350183303
Tpot (K),44717,47021,0.9875207971969712,0.03758915152257293
Tpot (K),44717,47149,0.930635045262947,-0.011812252146599367
Tpot (K),44717,47213,0.9562487869234282,-0.019996611747503282
Tpot (K),44717,47469,0.9756308286544596,-0.18611512519478338
Tpot (K),44717,47789,0.9371926417122972,0.15363956257497796
Tpot (K),44717,48045,0.9373393427961473,0.031327012370649325
Tpot (K),44717,48173,0.9319646234405692,0.20817205293237526
Tpot (K),44717,48877,0.9034396819722529,0.14654207348418993
Tpot (K),44717,49197,0.9395956496216771,0.21540991075387322
Tpot (K),44717,49325,0.9637074735106703,0.2786208488652193
Tpot (K),44717,49901,0.9913110804717536,0.17246579515365587
Tpot (K),44717,50477,0.857543806218355,0.05478451280109168
Tpot (K),44717,50669,0.8105586189339369,0.09147782916287263
Tpot (K),44717,50925,0.968657679051547,0.2861436393397326
Tpot (K),44717,51053,0.9360661897634,0.11566890277535072
Tpot (K),44717,51373,0.9942202514812689,-0.029025483455078185
Tpot (K),44717,51629,0.9208649373562479,0.18496261233701913
Tpot (K),44717,51693,0.9875966423654354,0.005627784026073514
Tpot (K),44717,51757,0.9873144452060112,-0.13512380454623338
Tpot (K),44717,51821,0.9823720912667564,-0.10277780402653537
Tpot (K),44717,52205,0.9700299712864716,-0.06218006700641289
Tpot (K),44717,52333,0.9759655283242819,0.04216223831785142
Tpot (K),44717,52397,0.9541991953569525,-0.08153979603212454
Tpot (K),44717,52525,0.9508835698250087,0.0776770891062093
Tpot (K),44781,45229,0.927639641847703,0.19424240898163414
Tpot (K),44781,45933,0.9776617624029277,0.13433015048801714
Tpot (K),44781,46381,0.887939436265193,-0.0571431149065038
Tpot (K),44781,47661,0.8093843207138934,0.15470323695930938
Tpot (K),44781,48109,0.8968530167055182,-0.10922856672958213
Tpot (K),44781,48237,0.8296516942977081,0.1394794490430083
Tpot (K),44781,48813,0.914298481553794,0.11351942033704067
Tpot (K),44781,49261,0.9098144487368648,0.05286376357529877
Tpot (K),44781,50413,0.9474872837785744,0.014276637758814976
Tpot (K),44781,52013,0.8622770129541019,0.14182609295110246
Tpot (K),44845,45997,0.8911534215230881,0.18898762581128817
Tpot (K),44845,46125,0.9368352835691862,0.2932173599757156
Tpot (K),44845,46189,0.8269882491524396,-0.30163246036711183
Tpot (K),44845,46317,0.9022602212262899,0.1306126232622045
Tpot (K),44845,46573,0.8984708791592836,0.1087086366322025
Tpot (K),44845,46701,0.8231830463710573,0.2988272468943323
Tpot (K),44845,47917,0.9357234353041851,-0.2373212866339932
Tpot (K),44845,48045,0.8478505642428311,-0.13194573477525992
Tpot (K),44845,48301,0.9803117087061458,0.2704342404625314
Tpot (K),44845,48429,0.8687417954391088,0.2860956440395258
Tpot (K),44845,49453,0.834417716360196,0.19910252272507692
Tpot (K),44845,49581,0.974654637823623,0.06555449347360097
Tpot (K),44845,50605,0.8581903423079752,0.13833813443610046
Tpot (K),44845,51181,0.8225706288197262,-0.05823173515710573
Tpot (K),44845,51949,0.8226865310649676,0.11316666949081447
Tpot (K),44845,52077,0.8843195441886433,0.08139155717875719
Tpot (K),44845,52333,0.8109098485893708,0.15235985885470557
Tpot (K),44909,45037,0.8688577586108982,0.01144350386559815
Tpot (K),44909,45165,0.9506959612517688,-0.27074199493804185
Tpot (K),44909,45293,0.9473573400831483,-0.14733383559252564
Tpot (K),44909,45485,0.819802471469999,0.06952932194189644
Tpot (K),44909,45613,0.8650877464262291,-0.08834181519737141
Tpot (K),44909,45869,0.9098941392564823,-0.16211549815681167
Tpot (K),44909,46061,0.9150839090674099,0.02074572646477165
Tpot (K),44909,46445,0.9507316044889786,0.10742223228375168
Tpot (K),44909,46637,0.928820236527394,-0.10398676162592618
Tpot (K),44909,46765,0.9176387534345141,0.04428347831322671
Tpot (K),44909,47021,0.8165216828827685,0.036123665459552555
Tpot (K),44909,47213,0.8505559450731475,0.25464091580807924
Tpot (K),44909,47469,0.8669225295055707,-0.019898511258559466
Tpot (K),44909,48173,0.9302980814514764,0.1426462468682623
Tpot (K),44909,48365,0.8162479283564431,0.07962886312350508
Tpot (K),44909,48749,0.8429687494276761,-0.08310087571756516
Tpot (K),44909,49197,0.8958167008366772,0.15503835137341282
Tpot (K),44909,49325,0.9587713063953878,-0.08705124792888373
Tpot (K),44909,49901,0.9182649946528144,0.06456677570023685
Tpot (K),44909,50093,0.9498704282828088,-0.10228823881570925
Tpot (K),44909,50477,0.8693308029485413,0.008932498411563955
Tpot (K),44909,50669,0.9554931463832901,-0.2333025406431553
Tpot (K),44909,50925,0.8664798921970568,0.11478484707598381
Tpot (K),44909,51373,0.8894318185770443,0.13370158650287356
Tpot (K),44909,51565,0.8286187862195019,-0.3011052591616659
Tpot (K),44909,51629,0.8974864976063488,-0.19731019310302897
Tpot (K),44909,51693,0.8480610952614039,0.041238616118429786
Tpot (K),44909,51757,0.8504998516488491,-0.21714004157532088
Tpot (K),44909,51821,0.9344279737741257,-0.06238151254516666
Tpot (K),44909,52205,0.9142615254588894,0.11013816303988175
Tpot (K),44909,52333,0.8098876955491698,0.08526945646027391
Tpot (K),44909,52397,0.8331000998201326,0.10247233798683371
Tpot (K),44909,52525,0.8853842571212601,0.07330609778888245
Tpot (K),44973,45421,0.9665329249007859,0.2872281520422898
Tpot (K),44973,45549,0.8857768930706051,0.21233377145107002
Tpot (K),44973,47853,0.9297858289125459,0.031003724816323918
Tpot (K),44973,48493,0.8589402304628817,0.13351129011568297
Tpot (K),44973,49645,0.8392469869517851,0.02378509184702631
Tpot (K),44973,51501,0.9403890176287545,0.13717956313123097
Tpot (K),44973,52461,0.9612154085473053,-0.04925255324907358
Tpot (K),45037,45165,0.9079003446026569,0.018752581958784542
Tpot (K),45037,45293,0.9001055705742109,0.008214391233134409
Tpot (K),45037,45485,0.9596693746877589,-0.15426244821347648
Tpot (K),45037,45613,0.9977322691131209,-0.15575050755284628
Tpot (K),45037,45869,0.9953472075530833,-0.038589913502585414
Tpot (K),45037,45997,0.8220012772235347,-0.21560616214630737
Tpot (K),45037,46061,0.9460159631887151,-0.10198824099735285
Tpot (K),45037,46189,0.883064551281735,-0.5135013616252531
Tpot (K),45037,46317,0.8967769895127671,-0.09441081768751032
Tpot (K),45037,46445,0.9613943587274723,0.22307670591426293
Tpot (K),45037,46573,0.867192153197907,-0.2022598848995677
Tpot (K),45037,46637,0.9869295191243944,-0.031208447333808436
Tpot (K),45037,46765,0.9913185257574585,-0.21539009473066809
Tpot (K),45037,47021,0.989884136019227,-0.5420989772873057
Tpot (K),45037,47149,0.9287368865772129,0.09922951507156705
Tpot (K),45037,47213,0.9699427516790372,-0.013592427610593762
Tpot (K),45037,47469,0.9814134231844219,-0.11956390124864205
Tpot (K),45037,47789,0.9347820120091658,0.13554167380328663
Tpot (K),45037,48045,0.941041133613358,0.219201887379737
Tpot (K),45037,48173,0.9309414345296935,0.03961912210866181
Tpot (K),45037,48749,0.9441988544994985,0.14012736900414746
Tpot (K),45037,48877,0.8934726833778572,0.009078881005435946
Tpot (K),45037,48941,0.8830587798656073,0.08596678393945817
Tpot (K),45037,49197,0.9394891125417153,0.1288016988178795
Tpot (K),45037,49325,0.957553151659039,0.07443076473394694
Tpot (K),45037,49453,0.8955224025039695,0.14774876190799913
Tpot (K),45037,49901,0.9859402574341928,-0.11543320960803595
Tpot (K),45037,50477,0.8588441627510435,0.0031608444950164635
Tpot (K),45037,50605,0.9186985022385029,0.0527300694803481
Tpot (K),45037,50669,0.8174255864569903,-0.1662939318860814
Tpot (K),45037,50925,0.9747696859111291,0.054016495861773754
Tpot (K),45037,51053,0.9446277592611365,0.017906244338540447
Tpot (K),45037,51629,0.9203275626196029,0.04180648961600876
Tpot (K),45037,51693,0.9902444798320816,0.1544124196431884
Tpot (K),45037,51757,0.9759151641771237,-0.2636344243990099
Tpot (K),45037,51821,0.9842375651503106,-0.18024689327478735
Tpot (K),45037,52205,0.9581499757228245,0.036188275446339166
Tpot (K),45037,52333,0.969643417697512,-0.026879440268334245
Tpot (K),45037,52397,0.9395012340418342,0.09554162573386007
Tpot (K),45037,52525,0.9526231278936571,0.2790525054591524
Tpot (K),45101,45357,0.8703428055660762,-0.4143044316145999
Tpot (K),45101,45677,0.994324354028863,0.2648632885282806
Tpot (K),45101,46253,0.9311012340135867,0.2156203081619739
Tpot (K),45101,46509,0.9309571362043015,-0.15004924102549944
Tpot (K),45101,46957,0.9217048337221574,0.15136460554078404
Tpot (K),45101,47533,0.8405172553505486,0.033331716521525744
Tpot (K),45101,47981,0.9786366378590365,0.1507920782441954
Tpot (K),45101,49069,0.9462716563972512,0.034682497320596514
Tpot (K),45101,49517,0.9279514186512634,0.12811761107628714
Tpot (K),45101,49645,0.8662470772679213,0.1098768550738167
Tpot (K),45101,49709,0.9501752287601802,0.19518282475374127
Tpot (K),45101,49837,0.8216900736973517,0.19481289821202125
Tpot (K),45101,50861,0.9969874626610873,0.2762419638222838
Tpot (K),45101,50989,0.8142163039284712,-0.4725969251811916
Tpot (K),45101,51245,0.9319451888109459,-0.08075190678094114
Tpot (K),45101,51437,0.9313480784400513,-0.009152992517555405
Tpot (K),45101,52141,0.8753799048674029,0.08469673495522638
Tpot (K),45165,45293,0.9540003039828656,-0.01623518795587298
Tpot (K),45165,45485,0.815990890756929,-0.21670045401871665
Tpot (K),45165,45613,0.9158328644500349,0.015621144791778048
Tpot (K),45165,46061,0.9740000747925808,0.11052341461655252
Tpot (K),45165,46445,0.9803403829116458,-0.12853662840899113
Tpot (K),45165,46765,0.9441291430255963,-0.31557995117879173
Tpot (K),45165,47021,0.8666219942386627,0.03794934062358277
Tpot (K),45165,47213,0.8560510074041437,-0.103866158490687
Tpot (K),45165,47789,0.9849980456832637,-0.022257947905748168
Tpot (K),45165,48173,0.9725748973730343,0.12012712601747914
Tpot (K),45165,48365,0.8891164537044861,-0.4282904785340947
Tpot (K),45165,48749,0.9197832890004748,0.09926605663781239
Tpot (K),45165,49325,0.9755174064672639,-0.014796904325302779
Tpot (K),45165,49901,0.9608459198275306,0.20689651813317622
Tpot (K),45165,50093,0.8403691306262719,-0.1785275582270196
Tpot (K),45165,50477,0.9323770069320456,0.16225031153559114
Tpot (K),45165,50797,0.8244681145066909,0.15027030252459156
Tpot (K),45165,50925,0.9146131811242284,-0.1329419060198613
Tpot (K),45165,51373,0.9501149298747478,-0.02074003604498542
Tpot (K),45165,51565,0.8667911957079708,0.1333357277424158
Tpot (K),45165,51629,0.9597371076426362,0.23071232625919783
Tpot (K),45165,51693,0.8728221177163993,-0.4330633926747773
Tpot (K),45165,51757,0.9160627774892088,0.2693559962926362
Tpot (K),45165,51821,0.9403159878805549,0.16982134056045536
Tpot (K),45165,52205,0.949453013199593,0.2240478903215627
Tpot (K),45165,52333,0.8515377135077623,-0.019790140667381016
Tpot (K),45165,52397,0.8742645471588255,-0.024802161063027062
Tpot (K),45165,52525,0.9292332347062011,-0.06660798094665064
Tpot (K),45229,45805,0.9266778937014035,0.0629053123405693
Tpot (K),45229,45933,0.9391508537687625,0.18143548500427395
Tpot (K),45229,47085,0.9145624090019204,-0.08676739974756342
Tpot (K),45229,47533,0.8974790475848727,-0.18543511575290308
Tpot (K),45229,47661,0.9163971043686506,0.06750729921973811
Tpot (K),45229,48237,0.8192413433833823,0.11785622040481879
Tpot (K),45229,48685,0.9123128267825868,0.11425372442979338
Tpot (K),45229,48813,0.8680598478576234,0.18162161848924466
Tpot (K),45229,49965,0.9126663297246675,0.14648950492215967
Tpot (K),45229,50541,0.852590849205841,-0.24886893901509785
Tpot (K),45229,50989,0.8594334681665002,0.1990851702894658
Tpot (K),45229,52013,0.9793664620538931,0.2509979793764557
Tpot (K),45229,52141,0.8681789299348646,0.1737189240759182
Tpot (K),45229,52269,0.8332734419528227,-0.13784345060488928
Tpot (K),45293,45613,0.8952967810182058,0.0884752921195026
Tpot (K),45293,45869,0.9257400468933824,0.19900701383430386
Tpot (K),45293,46061,0.8984099776874476,-0.46489728578884265
Tpot (K),45293,46445,0.9633359956116256,0.10072304801038423
Tpot (K),45293,47021,0.8660893857524494,0.17996732453424893
Tpot (K),45293,47213,0.9075245037653854,0.0688223394810035
Tpot (K),45293,47469,0.9385029931038579,0.16362915374519235
Tpot (K),45293,47789,0.9750904014855403,-0.07134129431820133
Tpot (K),45293,48173,0.9858618551967563,0.04526274950900424
Tpot (K),45293,48365,0.9060150006895306,0.03431470940986245
Tpot (K),45293,48749,0.9499555855288303,0.18149356718032444
Tpot (K),45293,49197,0.9304409121451603,0.03708578786963736
Tpot (K),45293,49901,0.9303166409333686,0.12672036743935494
Tpot (K),45293,50093,0.8391295367683748,-0.02964085540828039
Tpot (K),45293,50477,0.9736427118331644,0.09351095574320771
Tpot (K),45293,50669,0.9467947503075825,0.2573635383529035
Tpot (K),45293,50797,0.8901472628012287,0.2659361376555011
Tpot (K),45293,51373,0.9169712431523601,-0.12587503236105735
Tpot (K),45293,51565,0.8896393958191984,0.2445474268855998
Tpot (K),45293,51693,0.863125851370572,0.07690785006299249
Tpot (K),45293,51757,0.8475899904750663,-0.03868037472153157
Tpot (K),45293,51821,0.9256881920830088,0.08675627147964023
Tpot (K),45293,52205,0.8838211657727586,-0.1920559895491643
Tpot (K),45293,52525,0.9404351633524819,0.125379017588192
Tpot (K),45357,45677,0.90731976124481,-0.3086276637068966
Tpot (K),45357,45805,0.8852579849204952,-0.08157972477501532
Tpot (K),45357,46253,0.8970128111008602,-0.11886381956216874
Tpot (K),45357,46381,0.901309589197683,-0.06026920615000612
Tpot (K),45357,46829,0.8900520800252699,-0.04784080511087325
Tpot (K),45357,46957,0.9712610271600347,-0.08256623512125476
Tpot (K),45357,47085,0.9526710790092967,0.08085688972386355
Tpot (K),45357,47405,0.8627736110063211,-0.22017957494275714
Tpot (K),45357,47533,0.9367729073932352,-0.08261558603285961
Tpot (K),45357,47661,0.8759636429846482,0.12285108181680174
Tpot (K),45357,47981,0.9437979099598439,-0.06380339169668967
Tpot (K),45357,48557,0.9344328748744768,-0.08135123921817677
Tpot (K),45357,49069,0.9674289289484843,0.02638839184156485
Tpot (K),45357,49389,0.947197116498958,-0.08096420709751546
Tpot (K),45357,49517,0.812629405138027,0.04927435089724229
Tpot (K),45357,49645,0.8578057073906099,-0.0029289401869572996
Tpot (K),45357,49709,0.9363044221660694,-0.18751238851686794
Tpot (K),45357,49837,0.9444353605256519,-0.3808797952990718
Tpot (K),45357,50285,0.9166522405414327,-0.3354628158871668
Tpot (K),45357,50413,0.8167122766249847,0.07211185857614398
Tpot (K),45357,50541,0.836620759557168,0.17613970489936762
Tpot (K),45357,50861,0.8668668425409657,-0.08902430625999314
Tpot (K),45357,50989,0.9810289760414019,0.21965843485254014
Tpot (K),45357,51245,0.9680760726586352,0.06916980048967691
Tpot (K),45357,51437,0.9615240139683101,0.11199251700064268
Tpot (K),45357,52013,0.8724410491089579,-0.10226543970731772
Tpot (K),45357,52141,0.9399721288880544,0.17841522051657457
Tpot (K),45357,52269,0.8195915471043773,0.09613064402869338
Tpot (K),45357,52589,0.9111543544026729,-0.23637590789421895
Tpot (K),45421,45549,0.9180782951003098,-0.036161114500367006
Tpot (K),45421,47277,0.9484100248826323,0.032338528512194764
Tpot (K),45421,47853,0.883235231099258,0.23181045763045416
Tpot (K),45421,48493,0.8086062424517095,0.05450853469648873
Tpot (K),45421,50157,0.8124327611174017,-0.04132890118022274
Tpot (K),45421,50733,0.977203414693504,0.1589781033391651
Tpot (K),45421,51501,0.939010522060443,0.07309685876719595
Tpot (K),45421,51885,0.9287125615489668,0.18061380342386263
Tpot (K),45421,52461,0.9344742221305508,0.041585617461431475
Tpot (K),45485,45613,0.955731900757079,-0.14526226767520894
Tpot (K),45485,45869,0.9537608523800487,0.05970566449574407
Tpot (K),45485,45997,0.9248107115691836,0.29491884688875697
Tpot (K),45485,46317,0.9260102634973213,0.019087755381617003
Tpot (K),45485,46445,0.8878769207850071,0.10148618563862188
Tpot (K),45485,46573,0.8730952789693688,0.008693983090086213
Tpot (K),45485,46637,0.9343908388118505,0.23462914108837288
Tpot (K),45485,46765,0.9393238005793301,0.11552048479029861
Tpot (K),45485,47021,0.9567210831410813,-0.01276163113014209
Tpot (K),45485,47149,0.9437623150558356,-0.08209432900961156
Tpot (K),45485,47213,0.9119935859710365,-0.02464293432582644
Tpot (K),45485,47469,0.903610116053501,-0.39112117641269134
Tpot (K),45485,47597,0.9802561824127908,0.1323697572267084
Tpot (K),45485,47789,0.8429255722258419,-0.31459338404195925
Tpot (K),45485,47917,0.8024589143937291,0.21860357210309297
Tpot (K),45485,48045,0.9354010354785578,-0.2245769213188171
Tpot (K),45485,48173,0.8187814926997983,-0.28924553795606295
Tpot (K),45485,48301,0.8621955141661239,0.021016800249661242
Tpot (K),45485,48749,0.8222302141496445,-0.09637886301011961
Tpot (K),45485,48877,0.888527482860713,0.0518605453678826
Tpot (K),45485,48941,0.9145964250164241,-0.10809267172536743
Tpot (K),45485,49197,0.8494998732223843,-0.44732984707768386
Tpot (K),45485,49325,0.9094689833841685,-0.05158054638386378
Tpot (K),45485,49453,0.8960921580229295,-0.23766407300965023
Tpot (K),45485,49901,0.9338900525955759,-0.16868668506415194
Tpot (K),45485,50029,0.8129883134443393,-0.07712014455986552
Tpot (K),45485,50605,0.9037913497420881,-0.1398362760007208
Tpot (K),45485,50925,0.8905835301934603,0.005891278941999173
Tpot (K),45485,51053,0.9180788303008375,-0.08181462971660444
Tpot (K),45485,51181,0.8988045893793962,0.11837685806944565
Tpot (K),45485,51373,0.9298902309872025,-0.09980179794798273
Tpot (K),45485,51693,0.9724924661364431,0.23413708007944195
Tpot (K),45485,51757,0.952355478710754,0.06818487228294923
Tpot (K),45485,51821,0.9546269396402075,0.0940394968206696
Tpot (K),45485,52205,0.9358293460929239,-0.03865099591301072
Tpot (K),45485,52333,0.9867842438111947,0.25820651764964536
Tpot (K),45485,52397,0.9649209303516487,-0.18204246427356982
Tpot (K),45485,52525,0.8607377708932561,-0.04476756652765635
Tpot (K),45549,49005,0.8269934247330866,-0.018823721363413544
Tpot (K),45549,49645,0.8028447319741857,0.07569696140928137
Tpot (K),45549,51501,0.928320540804027,-0.00654330167552127
Tpot (K),45549,51885,0.9105486378265004,0.12335329043238458
Tpot (K),45549,52461,0.934325496710893,0.10197803688157228
Tpot (K),45613,45869,0.9941661558453065,-0.07157912044986471
Tpot (K),45613,46061,0.9547353546395775,0.12427204381497366
Tpot (K),45613,46189,0.880850844338837,-0.17098280735095078
Tpot (K),45613,46317,0.89273819516237,-0.216483649996967
Tpot (K),45613,46445,0.9648371057665113,-0.18587182965167098
Tpot (K),45613,46573,0.8694625907679815,-0.43410047750025493
Tpot (K),45613,46637,0.9846189020844694,-0.13940962907955518
Tpot (K),45613,46765,0.990168343789619,0.1572412928036258
Tpot (K),45613,47021,0.9867505886667606,0.22550633579367024
Tpot (K),45613,47149,0.9295037915727524,-0.08102987598925697
Tpot (K),45613,47213,0.9586186118197145,-0.24462776872043684
Tpot (K),45613,47469,0.9792946981312717,0.1417356775981072
Tpot (K),45613,47597,0.955954666020398,0.07903814068889997
Tpot (K),45613,47789,0.9346474936233398,0.21594640237568197
Tpot (K),45613,48045,0.9390905248604969,0.05738935327073329
Tpot (K),45613,48173,0.9328888490467354,0.08719658058566061
Tpot (K),45613,48749,0.9419909999009838,-0.2845694253418759
Tpot (K),45613,48877,0.9005062692188317,0.01965492193335802
Tpot (K),45613,48941,0.8807537287248774,-0.10177758661185381
Tpot (K),45613,49197,0.9373072222125792,0.05121481927992699
Tpot (K),45613,49325,0.9619589081531126,0.1473459431050914
Tpot (K),45613,49453,0.9099471835405795,0.2561661672001106
Tpot (K),45613,49901,0.9893694590801331,0.2889584422324866
Tpot (K),45613,50477,0.8606096757950173,0.24281903838276267
Tpot (K),45613,50605,0.918163561586783,0.051746445152707356
Tpot (K),45613,50669,0.8145583797459132,0.18196294763913748
Tpot (K),45613,50925,0.9706569222306638,-0.17801584038463053
Tpot (K),45613,51053,0.9376762911949227,0.27298175424345644
Tpot (K),45613,51373,0.9912941068515645,-0.1021273169007475
Tpot (K),45613,51629,0.9207082078122129,-0.07262995697006124
Tpot (K),45613,51693,0.9857200740584912,-0.13687098079004564
Tpot (K),45613,51757,0.9836569604930295,-0.14374597750942653
Tpot (K),45613,51821,0.982128537638902,0.10445344194474497
Tpot (K),45613,52205,0.9670968290069569,0.09743826676516956
Tpot (K),45613,52333,0.9727247396994054,-0.05649821480259078
Tpot (K),45613,52397,0.9466067483073226,0.1408450234807515
Tpot (K),45613,52525,0.9558883151884772,-0.1835983580155776
Tpot (K),45677,45805,0.8222576198940891,0.10536490280606903
Tpot (K),45677,46253,0.9312668844704102,0.14013892347548987
Tpot (K),45677,47405,0.9897309310436376,0.13076383310712436
Tpot (K),45677,47533,0.8770389766499767,0.2291669055959335
Tpot (K),45677,47981,0.9882239555493391,0.15932163873934627
Tpot (K),45677,48557,0.9923504461981307,0.036107634349408425
Tpot (K),45677,49069,0.9608951135745187,0.03611426159892466
Tpot (K),45677,49389,0.8218653662644149,-0.18244077623310306
Tpot (K),45677,49517,0.9181642326728257,-0.13129941264225736
Tpot (K),45677,49645,0.8772697054609666,-0.0369436214886463
Tpot (K),45677,49709,0.953863060049519,0.29895990086124274
Tpot (K),45677,49837,0.8555404843513282,0.18991511492181531
Tpot (K),45677,50285,0.9951163675176343,0.07468669688762816
Tpot (K),45677,50861,0.995066109467756,0.25230791034943323
Tpot (K),45677,50989,0.8533362056752364,-0.01958867455589739
Tpot (K),45677,51245,0.9606238987580483,0.20982410177131994
Tpot (K),45677,51437,0.9570494780304268,-0.03738751244901572
Tpot (K),45677,52141,0.9033319929785857,0.26213625234870896
Tpot (K),45805,46381,0.9583022749725147,-0.010951035282211658
Tpot (K),45805,47661,0.9736874851721398,0.17397923250708058
Tpot (K),45805,47981,0.8622804582764635,-0.02490696218093957
Tpot (K),45805,48109,0.8963535214109227,0.24985397861959868
Tpot (K),45805,48557,0.8422999624056612,-0.024815516449153592
Tpot (K),45805,48685,0.9168876068356807,0.2836317616791399
Tpot (K),45805,49069,0.8238338308743071,-0.026011466263191972
Tpot (K),45805,49261,0.9171930948345726,0.08965425651109239
Tpot (K),45805,49709,0.8406097699991244,0.09862353068068598
Tpot (K),45805,49837,0.975101808686878,0.28852396657589835
Tpot (K),45805,49965,0.8627274139184516,-0.002638819243521781
Tpot (K),45805,50285,0.8348910306539231,0.07730160779980239
Tpot (K),45805,50413,0.9021517666310145,0.12355728086595488
Tpot (K),45805,50541,0.9263962909824648,0.1047731208838023
Tpot (K),45805,50861,0.8063145832491113,0.15003348944063696
Tpot (K),45805,50989,0.9152795725619712,0.054788496418068135
Tpot (K),45805,51245,0.9275287612733825,0.21154613235348438
Tpot (K),45805,52013,0.967013060492064,-0.22663003475548826
Tpot (K),45805,52141,0.9783171470890067,-0.02765475888635544
Tpot (K),45805,52589,0.8468846648790602,0.07865145706263481
Tpot (K),45869,45997,0.8076386380176331,-0.10327262160628017
Tpot (K),45869,46061,0.9615736467321779,-0.1812050282124673
Tpot (K),45869,46189,0.8470072553833451,0.1499524748795315
Tpot (K),45869,46317,0.8603661344147746,0.10847698103410189
Tpot (K),45869,46445,0.979687453995229,0.04750186089757475
Tpot (K),45869,46573,0.8286945759581282,0.03771519364040134
Tpot (K),45869,46765,0.9981346867003946,-0.17283606833512397
Tpot (K),45869,47021,0.9785246978234354,0.18427698244742868
Tpot (K),45869,47149,0.8972972888049088,0.1172068809421233
Tpot (K),45869,47469,0.9800678798264578,0.153224936175241
Tpot (K),45869,47597,0.9348122607447067,0.0003386889559790161
Tpot (K),45869,47789,0.9568970567292225,-0.19682960240486844
Tpot (K),45869,48045,0.9112793355145419,-0.0757165761691797
Tpot (K),45869,48173,0.9502878641762124,-0.109343278417397
Tpot (K),45869,48749,0.9440493779786209,-0.052661503905870446
Tpot (K),45869,48877,0.8599772598140494,0.26284206178141656
Tpot (K),45869,48941,0.8414588441823431,0.05326917297249785
Tpot (K),45869,49197,0.9477490655096521,-0.1320213907641944
Tpot (K),45869,49453,0.8756692085213258,-0.18619829629033777
Tpot (K),45869,49901,0.9947761601901017,0.24763776659943337
Tpot (K),45869,50093,0.8325634175409147,0.11828361505510121
Tpot (K),45869,50477,0.8781538685275467,0.0912907651853642
Tpot (K),45869,50605,0.8819516057341816,0.013079952498946118
Tpot (K),45869,50669,0.8561019862799913,0.08360142045689428
Tpot (K),45869,50925,0.9741614199254675,-0.3008998240160306
Tpot (K),45869,51373,0.9908170379469807,-0.02115535499469076
Tpot (K),45869,51629,0.935063717615791,-0.09400700045923228
Tpot (K),45869,51693,0.9832746005782264,-0.19140479377933117
Tpot (K),45869,51821,0.9945760017855372,0.14953125651188331
Tpot (K),45869,52205,0.9725721804903498,0.0685929880490027
Tpot (K),45869,52333,0.9619771952715025,-0.12445568159215606
Tpot (K),45869,52397,0.9418745981763769,-0.267501126552158
Tpot (K),45869,52525,0.9603470403787105,0.15823260314266488
Tpot (K),45933,46381,0.8821356550369472,0.282692334699691
Tpot (K),45933,48109,0.9212749778462174,0.26509512984975087
Tpot (K),45933,48237,0.8594007267670003,-0.19175261455744083
Tpot (K),45933,48685,0.82794817141027,0.01570611542674903
Tpot (K),45933,48813,0.9505504331453756,0.25350264920229754
Tpot (K),45933,49261,0.9329383175848268,-0.027194353622230206
Tpot (K),45933,49965,0.871117330086841,-0.12931430783528367
Tpot (K),45933,50413,0.9546489396326454,0.16594328122340052
Tpot (K),45997,46317,0.8627845118480646,-0.11436988385874032
Tpot (K),45997,46573,0.808034165989514,-0.24500937229173694
Tpot (K),45997,47021,0.8107704925253,0.017879609938833977
Tpot (K),45997,47149,0.884667343025242,0.09703912068211103
Tpot (K),45997,47597,0.9276677950863654,0.2831100828648408
Tpot (K),45997,47725,0.898012934469315,0.14413363457645742
Tpot (K),45997,47917,0.8613596913341061,0.2508980491840761
Tpot (K),45997,48045,0.8426510144921908,-0.15297533362140303
Tpot (K),45997,48301,0.9230797617699666,0.25036598270286076
Tpot (K),45997,48877,0.832898790142806,-0.04753398777625778
Tpot (K),45997,48941,0.8787966118345966,0.27935030802801714
Tpot (K),45997,49453,0.8981119062054698,0.12965051132706787
Tpot (K),45997,49581,0.8670653825246897,-0.11758958918952957
Tpot (K),45997,50605,0.8160029790922544,-0.21484855694664254
Tpot (K),45997,51181,0.9608478619958701,0.26487367360008846
Tpot (K),45997,51693,0.8463171244109285,-0.09868838516606387
Tpot (K),45997,51757,0.8696526271772159,0.006515114757689741
Tpot (K),45997,51821,0.8140832837463956,-0.028009956358553967
Tpot (K),45997,52077,0.9027108860034267,0.006111327476822315
Tpot (K),45997,52205,0.8454672931317985,0.19286091210305206
Tpot (K),45997,52333,0.9161205085532856,-0.03679693945797448
Tpot (K),45997,52397,0.9153502915296023,-0.21473538109656207
Tpot (K),46061,46445,0.9721936070420848,0.09365465526776927
Tpot (K),46061,46637,0.9613580749622119,-0.304784569848756
Tpot (K),46061,46765,0.9577486017376153,-0.04524942107409664
